,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
1326,2010,28900,"Klamath Falls, OR",41.035.0015,-121.70400000000001,42.000800000000005
1327,2010,48020,"Watertown-Fort Atkinson, WI",55.055.0002,-88.81864,43.002
1328,2010,28140,"Kansas City, MO-KS",29.047.0003,-94.265373,39.407452
1329,2010,29740,"Las Cruces, NM",35.013.0017,-106.558044,31.795939999999998
1330,2010,29740,"Las Cruces, NM",35.013.0022,-106.683324,31.787885
1331,2010,22660,"Fort Collins-Loveland, CO",08.069.0011,-105.141122,40.592543
1332,2010,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.5001,-84.45397799999999,39.226729
1333,2010,24660,"Greensboro-High Point, NC",37.081.0014,-80.00704999999999,36.06866
1334,2010,24660,"Greensboro-High Point, NC",37.157.0099,-79.859167,36.308889
1335,2010,24620,"Greeneville, TN",47.059.5502,-82.973017,36.185198
1336,2010,39660,"Rapid City, SD",46.093.0001,-103.315765,44.155636
1337,2010,29020,"Kokomo, IN",18.067.0003,-86.132879,40.485479
1338,2010,39300,"Providence-New Bedford-Fall River, RI-MA",44.007.0012,-71.405278,41.825556
1339,2010,30300,"Lewiston, ID-WA",16.069.5501,-116.80731,46.40117
1340,2010,14580,"Bozeman, MT",30.031.0018,-111.16489,45.79367
1341,2010,46060,"Tucson, AZ",04.019.1034,-111.12716,32.38082
1342,2010,25900,"Hilo, HI",15.001.2017,-155.08065,19.569833
1343,2010,32780,"Medford, OR",41.029.0018,-122.876984,42.341237
1344,2010,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.3002,-82.268056,36.524722
1345,2010,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.1007,-82.521599,36.538761
1346,2010,16980,"Chicago-Joliet-Naperville, IL-IN-WI",17.031.0032,-87.54535,41.755832
1347,2010,29260,"La Grande, OR",41.061.0121,-117.733528,45.309556
1348,2010,29260,"La Grande, OR",41.061.0120,-117.812896,45.300883999999996
1349,2010,44180,"Springfield, MO",29.077.0037,-93.253337,37.104461
1350,2010,17220,"Clarksburg, WV",54.033.0003,-80.34224999999999,39.278117
1351,2010,44180,"Springfield, MO",29.077.0026,-93.263353,37.12263
1352,2010,21740,"Evanston, WY",56.041.0101,-111.042376,41.373097
1353,2010,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.2002,-82.424555,36.541365
1354,2010,18140,"Columbus, OH",39.041.0002,-83.063971,40.356694
1355,2010,33540,"Missoula, MT",30.063.0031,-113.996196,46.874835999999995
1356,2010,36740,"Orlando-Kissimmee-Sanford, FL",12.069.0002,-81.723333,28.523888999999997
1357,2010,29820,"Las Vegas-Paradise, NV",32.003.0075,-115.238282,36.270592
1358,2010,14460,"Boston-Cambridge-Quincy, MA-NH",25.025.0020,-71.055573,42.309416999999996
1359,2010,23340,"Fremont, NE",31.053.0005,-96.480819,41.424819
1360,2010,14460,"Boston-Cambridge-Quincy, MA-NH",25.025.0019,-70.967773,42.316393999999995
1361,2010,17820,"Colorado Springs, CO",08.041.0016,-104.901289,38.853097
1362,2010,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.0018,-84.393453,39.529444
1363,2010,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.9991,-84.7286,39.5327
1364,2010,40580,"Rocky Mount, NC",37.065.0099,-77.5843,35.988278
1365,2010,49660,"Youngstown-Warren-Boardman, OH-PA",39.099.0006,-80.669722,41.116667
1366,2010,43620,"Sioux Falls, SD",46.099.0006,-96.726435,43.544289
1367,2010,20180,"DuBois, PA",42.033.4000,-78.52619399999999,41.1175
1368,2010,21780,"Evansville, IN-KY",18.051.0001,-87.74863099999999,38.361443
1369,2010,42540,"Scranton--Wilkes-Barre, PA",42.069.0101,-75.578186,41.479116
1370,2010,18580,"Corpus Christi, TX",48.355.0026,-97.55538,27.832409
1371,2010,21220,"Elko, NV",32.007.0005,-115.766029,40.83835
1372,2010,40420,"Rockford, IL",17.201.0011,-89.087851,42.267674
1373,2010,22100,"Farmington, MO",29.187.0007,-90.507487,37.814191
1374,2010,10540,"Albany-Lebanon, OR",41.043.0009,-123.09145699999999,44.61569
1375,2010,31140,"Louisville/Jefferson County, KY-IN",21.185.0004,-85.44427999999999,38.400200000000005
1376,2010,44180,"Springfield, MO",29.077.0040,-93.25296999999999,37.108959
1377,2010,16300,"Cedar Rapids, IA",19.113.0028,-91.652121,41.91056
1378,2010,45180,"Talladega-Sylacauga, AL",01.121.0002,-86.34943799999999,33.279469999999996
1379,2010,23060,"Fort Wayne, IN",18.183.0002,-85.356633,41.124817
1380,2010,12540,"Bakersfield-Delano, CA",06.029.0232,-119.016787,35.438035
1381,2010,12540,"Bakersfield-Delano, CA",06.029.0008,-119.40262,35.051454
1382,2010,19780,"Des Moines-West Des Moines, IA",19.181.0022,-93.58398299999999,41.285533
1383,2010,35300,"New Haven-Milford, CT",09.009.3002,-72.55,41.260833
1384,2010,12540,"Bakersfield-Delano, CA",06.029.0010,-119.01500899999999,35.385574
1385,2010,13860,"Bishop, CA",06.027.0020,-117.861369,36.057185
1386,2010,13860,"Bishop, CA",06.027.0002,-118.330783,37.360684
1387,2010,13860,"Bishop, CA",06.027.0021,-117.993002,36.267536
1388,2010,16980,"Chicago-Joliet-Naperville, IL-IN-WI",18.089.0006,-87.440843,41.636126999999995
1389,2010,16980,"Chicago-Joliet-Naperville, IL-IN-WI",17.043.6001,-88.07282699999999,41.813049
1390,2010,16980,"Chicago-Joliet-Naperville, IL-IN-WI",18.073.0002,-87.05357099999999,41.187854
1391,2010,16980,"Chicago-Joliet-Naperville, IL-IN-WI",18.127.0026,-87.036236,41.512118
1392,2010,16980,"Chicago-Joliet-Naperville, IL-IN-WI",18.127.0011,-87.101452,41.634104
1393,2010,40060,"Richmond, VA",51.085.0003,-77.2188,37.60613
1394,2010,16980,"Chicago-Joliet-Naperville, IL-IN-WI",18.089.5504,-87.34432,41.5997
1395,2010,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.3001,-82.273333,36.525556
1396,2010,37100,"Oxnard-Thousand Oaks-Ventura, CA",06.111.1004,-119.231299,34.448057
1397,2010,32380,"Mason City, IA",19.033.0018,-93.202426,43.16944
1398,2010,17020,"Chico, CA",06.007.2002,-121.59135,39.77919
1399,2010,34140,"Moscow, ID",16.057.0005,-116.960177,46.72182
1400,2010,23060,"Fort Wayne, IN",18.183.0001,-85.342146,41.122988
1401,2010,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0001,-84.513526,39.104765
1402,2010,22380,"Flagstaff, AZ",04.005.1008,-111.652777,35.206111
1403,2010,27220,"Jackson, WY-ID",56.039.1012,-110.829167,44.457778
1404,2010,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.0007,-82.517078,36.534804
1405,2010,39740,"Reading, PA",42.011.0006,-75.789721,40.51408
1406,2010,39660,"Rapid City, SD",46.103.0013,-103.269603,44.083489
1407,2010,11100,"Amarillo, TX",48.381.9991,-101.6649,34.8803
1408,2010,40540,"Rock Springs, WY",56.037.2851,-108.800341,41.754697
1409,2010,27260,"Jacksonville, FL",12.031.0106,-81.8409,30.378217
1410,2010,40540,"Rock Springs, WY",56.037.1002,-109.835484,41.621072999999996
1411,2010,47300,"Visalia-Porterville, CA",06.107.0009,-118.82915,36.48947
1412,2010,35380,"New Orleans-Metairie-Kenner, LA",22.103.0002,-90.19967799999999,30.429381
1413,2010,39100,"Poughkeepsie-Newburgh-Middletown, NY",36.071.3002,-74.35404,41.45869
1414,2010,21980,"Fallon, NV",32.001.0002,-118.783624,39.472471
1415,2010,29740,"Las Cruces, NM",35.013.0025,-106.768337,32.322037
1416,2010,38060,"Phoenix-Mesa-Glendale, AZ",04.013.0016,-112.13098,33.49462
1417,2010,38060,"Phoenix-Mesa-Glendale, AZ",04.013.7022,-111.805769,33.474609
1418,2010,38060,"Phoenix-Mesa-Glendale, AZ",04.013.3002,-112.04659,33.457969999999996
1419,2010,10740,"Albuquerque, NM",35.043.1001,-106.548914,35.299484
1420,2010,10740,"Albuquerque, NM",35.001.0024,-106.578785,35.0631
1421,2010,38060,"Phoenix-Mesa-Glendale, AZ",04.021.3011,-111.57050000000001,32.891056
1422,2010,38060,"Phoenix-Mesa-Glendale, AZ",04.013.2001,-112.19193,33.574529999999996
1423,2010,34540,"Mount Vernon, OH",39.083.0002,-82.691724,40.310024999999996
1424,2010,36500,"Olympia, WA",53.067.0005,-122.59527,46.952562
1425,2010,25260,"Hanford-Corcoran, CA",06.031.0500,-119.766212,36.233274
1426,2010,13820,"Birmingham-Hoover, AL",01.073.6002,-86.773889,33.578333
1427,2010,45940,"Trenton-Ewing, NJ",34.021.0010,-74.80776999999999,40.28753
1428,2010,36100,"Ocala, FL",12.083.0004,-82.173149,29.192753999999997
1429,2010,38900,"Portland-Vancouver-Hillsboro, OR-WA",53.011.0011,-122.516667,45.616667
1430,2010,26420,"Houston-Sugar Land-Baytown, TX",48.201.0047,-95.489167,29.834166999999997
1431,2010,17420,"Cleveland, TN",47.011.0103,-84.753816,35.278164
1432,2010,31140,"Louisville/Jefferson County, KY-IN",21.111.1041,-85.82678,38.23158
1433,2010,35380,"New Orleans-Metairie-Kenner, LA",22.089.0003,-90.41063799999999,29.984371
1434,2010,28140,"Kansas City, MO-KS",29.047.0006,-94.58093099999999,39.331913
1435,2010,41700,"San Antonio-New Braunfels, TX",48.029.0051,-98.40650099999999,29.445045999999998
1436,2010,39900,"Reno-Sparks, NV",32.031.1005,-119.74676099999999,39.540917
1437,2010,10420,"Akron, OH",39.153.0020,-81.503547,41.106486
1438,2010,24420,"Grants Pass, OR",41.033.0114,-123.348466,42.434138999999995
1439,2010,39900,"Reno-Sparks, NV",32.031.0025,-119.739606,39.399837
1440,2010,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.1001,-117.264088,32.952124
1441,2010,27260,"Jacksonville, FL",12.031.0081,-81.62095099999999,30.422448
1442,2010,27260,"Jacksonville, FL",12.031.0100,-81.453611,30.260278
1443,2010,40540,"Rock Springs, WY",56.037.0014,-109.755297,41.6043
1444,2010,29740,"Las Cruces, NM",35.013.0019,-106.674724,32.424813
1445,2010,13460,"Bend, OR",41.017.0120,-121.312554,44.063916
1446,2010,19380,"Dayton, OH",39.109.0005,-84.11380799999999,40.08502
1447,2010,19380,"Dayton, OH",39.057.0006,-83.94268,39.665749999999996
1448,2010,39300,"Providence-New Bedford-Fall River, RI-MA",44.007.0028,-71.40742999999999,41.809235
1449,2010,37140,"Paducah, KY-IL",21.145.1024,-88.57251,37.05822
1450,2010,39020,"Portsmouth, OH",39.145.0019,-82.99872599999999,38.735056
1451,2010,35380,"New Orleans-Metairie-Kenner, LA",22.087.0004,-89.92388299999999,29.939614
1452,2010,39100,"Poughkeepsie-Newburgh-Middletown, NY",36.071.5001,-74.21534,41.52375
1453,2010,17340,"Clearlake, CA",06.033.3010,-122.6995,38.77453
1454,2010,39580,"Raleigh-Cary, NC",37.183.0014,-78.574167,35.856111
1455,2010,12420,"Austin-Round Rock-San Marcos, TX",48.453.0020,-97.872301,30.483168
1456,2010,15180,"Brownsville-Harlingen, TX",48.061.0006,-97.49383,25.892518
1457,2010,39580,"Raleigh-Cary, NC",37.101.0002,-78.46220000000001,35.59095
1458,2010,15580,"Butte-Silver Bow, MT",30.093.0005,-112.501247,46.002601999999996
1459,2010,39580,"Raleigh-Cary, NC",37.183.0020,-78.6802,35.7288
1460,2010,12420,"Austin-Round Rock-San Marcos, TX",48.453.0021,-97.71288299999999,30.263208
1461,2010,14500,"Boulder, CO",08.013.0003,-105.100856,40.164576
1462,2010,15180,"Brownsville-Harlingen, TX",48.061.2004,-97.1577,26.0711
1463,2010,49180,"Winston-Salem, NC",37.067.0030,-80.342,36.026
1464,2010,49180,"Winston-Salem, NC",37.067.0022,-80.226438,36.110693
1465,2010,17340,"Clearlake, CA",06.033.3012,-122.73620000000001,38.85022
1466,2010,33980,"Morehead City, NC",37.031.9991,-76.6203,34.8848
1467,2010,37140,"Paducah, KY-IL",21.145.1004,-88.63774,37.066359999999996
1468,2010,14580,"Bozeman, MT",30.031.0019,-111.056282,45.683765
1469,2010,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0005,-117.27235,34.2431
1470,2010,21820,"Fairbanks, AK",02.090.4014,-147.76805,64.85421699999999
1471,2010,40140,"Riverside-San Bernardino-Ontario, CA",06.071.4001,-117.28580000000001,34.41639
1472,2010,40140,"Riverside-San Bernardino-Ontario, CA",06.071.1004,-117.62914,34.10374
1473,2010,38340,"Pittsfield, MA",25.003.5001,-73.254108,42.448009
1474,2010,10140,"Aberdeen, WA",53.027.0011,-124.1722,47.20637
1475,2010,45520,"The Dalles, OR",41.065.0007,-121.20338699999999,45.602419
1476,2010,27260,"Jacksonville, FL",12.003.0002,-82.44111099999999,30.201110999999997
1477,2010,40540,"Rock Springs, WY",56.037.2004,-108.695123,41.575538
1478,2010,40540,"Rock Springs, WY",56.037.0851,-108.770861,41.741012999999995
1479,2010,36740,"Orlando-Kissimmee-Sanford, FL",12.095.1004,-81.34534699999999,28.551112
1480,2010,36740,"Orlando-Kissimmee-Sanford, FL",12.095.0004,-81.60173999999999,28.735827999999998
1481,2010,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0013,-116.9072,34.41056
1482,2010,27260,"Jacksonville, FL",12.031.0077,-81.587339,30.477725
1483,2010,27260,"Jacksonville, FL",12.031.0099,-81.547778,30.354722
1484,2010,26100,"Holland-Grand Haven, MI",26.139.0005,-85.852734,42.894451
1485,2010,11100,"Amarillo, TX",48.375.0024,-101.71564,35.280273
1486,2010,40540,"Rock Springs, WY",56.037.0848,-109.7675,41.502300000000005
1487,2010,42620,"Searcy, AR",05.145.0001,-91.71559599999999,35.24894
1488,2010,27220,"Jackson, WY-ID",56.039.1006,-110.79799,43.45776
1489,2010,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.085.0002,-121.57468399999999,36.999570999999996
1490,2010,42660,"Seattle-Tacoma-Bellevue, WA",53.053.1016,-122.412,47.304444
1491,2010,22140,"Farmington, NM",35.045.0018,-107.652192,36.809734999999996
1492,2010,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.187.2001,-86.848,35.894
1493,2010,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.069.0002,-121.36210000000001,36.843424999999996
1494,2010,14660,"Brainerd, MN",27.021.0001,-94.150987,47.159942
1495,2010,37900,"Peoria, IL",17.143.0036,-89.61341399999999,40.700072
1496,2010,25020,"Guayama, PR",72.057.0009,-66.187471,17.967638
1497,2010,35840,"North Port-Bradenton-Sarasota, FL",12.081.3002,-82.54593,27.633089
1498,2010,16540,"Chambersburg, PA",42.055.0001,-77.475556,39.961110999999995
1499,2010,42020,"San Luis Obispo-Paso Robles, CA",06.079.3001,-120.84271,35.36631
1500,2010,41860,"San Francisco-Oakland-Fremont, CA",06.041.0003,-122.914957,38.126833999999995
1501,2010,41980,"San Juan-Caguas-Guaynabo, PR",72.033.0004,-66.141683,18.431207999999998
1502,2010,34740,"Muskegon-Norton Shores, MI",26.121.0039,-86.311083,43.278061
1503,2010,42700,"Sebring, FL",12.055.0003,-81.34035,27.189214999999997
1504,2010,34940,"Naples-Marco Island, FL",12.021.0004,-81.710959,26.270083
1505,2010,22900,"Fort Smith, AR-OK",05.131.0008,-94.42428799999999,35.389672
1506,2010,14260,"Boise City-Nampa, ID",16.015.0001,-115.8395,43.82291
1507,2010,37260,"Palatka, FL",12.107.1008,-81.656509,29.687748
1508,2010,33860,"Montgomery, AL",01.051.0001,-86.13658699999999,32.498567
1509,2010,23580,"Gainesville, GA",13.139.0003,-83.8134,34.2993
1510,2010,31340,"Lynchburg, VA",51.009.0007,-79.116233,37.41222
1511,2010,19380,"Dayton, OH",39.135.1001,-84.720524,39.83562
1512,2010,10420,"Akron, OH",39.153.0022,-81.516228,41.080265999999995
1513,2010,39900,"Reno-Sparks, NV",32.031.2009,-119.840025,39.645264
1514,2010,22100,"Farmington, MO",29.187.0006,-90.508147,37.864911
1515,2010,26420,"Houston-Sugar Land-Baytown, TX",48.201.1042,-95.189751,30.05846
1516,2010,40140,"Riverside-San Bernardino-Ontario, CA",06.065.1999,-116.15338299999999,33.56125
1517,2010,18140,"Columbus, OH",39.049.0037,-82.95549,39.96523
1518,2010,22300,"Findlay, OH",39.063.0002,-83.69030000000001,41.0098
1519,2010,35300,"New Haven-Milford, CT",09.009.2008,-72.919722,41.331389
1520,2010,17020,"Chico, CA",06.007.4001,-121.668811,39.327563
1521,2010,34820,"Myrtle Beach-North Myrtle Beach-Conway, SC",45.051.0003,-78.97451699999999,34.126415
1522,2010,46140,"Tulsa, OK",40.143.0175,-96.011664,36.149877
1523,2010,38900,"Portland-Vancouver-Hillsboro, OR-WA",41.051.0087,-122.67454000000001,45.519006999999995
1524,2010,39900,"Reno-Sparks, NV",32.031.0030,-119.788561,39.506358
1525,2010,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.1012,-117.249619,32.840610999999996
1526,2010,34580,"Mount Vernon-Anacortes, WA",53.057.0021,-122.102663,48.532931999999995
1527,2010,38540,"Pocatello, ID",16.005.0004,-112.515833,42.916388999999995
1528,2010,19100,"Dallas-Fort Worth-Arlington, TX",48.439.3011,-97.088585,32.656357
1529,2010,41180,"St. Louis, MO-IL",29.099.0004,-90.37883,38.26339
1530,2010,41180,"St. Louis, MO-IL",29.189.0014,-90.47605999999999,38.71085
1531,2010,41180,"St. Louis, MO-IL",29.510.0086,-90.239166,38.673221
1532,2010,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.011.0031,-80.294772,26.272358999999998
1533,2010,41180,"St. Louis, MO-IL",29.113.0003,-90.86632999999999,39.04512
1534,2010,19100,"Dallas-Fort Worth-Arlington, TX",48.439.0075,-97.477175,32.987891
1535,2010,41180,"St. Louis, MO-IL",29.099.0024,-90.38091,38.25872
1536,2010,49500,"Yauco, PR",72.059.0018,-66.797252,18.044559
1537,2010,43780,"South Bend-Mishawaka, IN-MI",18.141.0015,-86.214722,41.69666
1538,2010,19100,"Dallas-Fort Worth-Arlington, TX",48.085.0003,-96.824683,33.142336
1539,2010,41180,"St. Louis, MO-IL",29.099.0023,-90.38126,38.26216
1540,2010,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.086.0033,-80.32638899999999,25.941944
1541,2010,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.099.0008,-80.66644699999999,26.724785999999998
1542,2010,41180,"St. Louis, MO-IL",29.189.0005,-90.70509,38.49015
1543,2010,12300,"Augusta-Waterville, ME",23.011.0008,-69.7919,44.3179
1544,2010,18880,"Crestview-Fort Walton Beach-Destin, FL",12.091.0002,-86.666217,30.426533
1545,2010,24540,"Greeley, CO",08.123.0009,-104.73743999999999,40.386368
1546,2010,33140,"Michigan City-La Porte, IN",18.091.0010,-86.684444,41.629166999999995
1547,2010,38900,"Portland-Vancouver-Hillsboro, OR-WA",41.051.1080,-122.749289,45.521846
1548,2010,48140,"Wausau, WI",55.073.0012,-89.77183,44.70735
1549,2010,29060,"Laconia, NH",33.001.2004,-71.496335,43.566122
1550,2010,13540,"Bennington, VT",50.003.8001,-73.126323,43.148176
1551,2010,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.0016,-117.85036,34.144349999999996
1552,2010,26620,"Huntsville, AL",01.089.0003,-86.585003,34.728831
1553,2010,11300,"Anderson, IN",18.095.0009,-85.679952,40.111975
1554,2010,11300,"Anderson, IN",18.095.0011,-85.65218399999999,40.125703
1555,2010,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.5501,-118.36580000000001,33.941559999999996
1556,2010,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1201,-118.53276,34.19925
1557,2010,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1701,-117.7514,34.067029999999995
1558,2010,10580,"Albany-Schenectady-Troy, NY",36.093.0003,-73.9389,42.799009999999996
1559,2010,39340,"Provo-Orem, UT",49.049.5008,-111.803889,40.430278
1560,2010,39340,"Provo-Orem, UT",49.049.4001,-111.713611,40.341389
1561,2010,27140,"Jackson, MS",28.049.0019,-90.166201,32.33037
1562,2010,44140,"Springfield, MA",25.013.2009,-72.597133,42.105792
1563,2010,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.9033,-118.130511,34.669739
1564,2010,17420,"Cleveland, TN",47.011.1002,-84.86715199999999,35.188721
1565,2010,42680,"Sebastian-Vero Beach, FL",12.061.9991,-80.4554,27.8492
1566,2010,12540,"Bakersfield-Delano, CA",06.029.5002,-118.78863,35.23918
1567,2010,24340,"Grand Rapids-Wyoming, MI",26.067.0003,-85.22226599999999,43.099942999999996
1568,2010,24860,"Greenville-Mauldin-Easley, SC",45.077.0003,-82.744576,34.851537
1569,2010,27260,"Jacksonville, FL",12.031.0084,-81.68762,30.320507
1570,2010,29460,"Lakeland-Winter Haven, FL",12.105.0010,-82.01763299999999,27.856417999999998
1571,2010,36740,"Orlando-Kissimmee-Sanford, FL",12.097.2002,-81.63646399999999,28.347509
1572,2010,18140,"Columbus, OH",39.089.0005,-82.432996,40.026036999999995
1573,2010,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0012,-117.58980000000001,34.4251
1574,2010,17620,"Coamo, PR",72.123.0003,-66.289628,17.984438
1575,2010,46140,"Tulsa, OK",40.143.0110,-95.925382,36.14004
1576,2010,46140,"Tulsa, OK",40.143.0178,-95.76453699999999,36.133801999999996
1577,2010,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.0010,-82.533333,36.513611
1578,2010,46140,"Tulsa, OK",40.143.0191,-95.98379299999999,36.141697
1579,2010,41140,"St. Joseph, MO-KS",29.003.0001,-94.849,39.9544
1580,2010,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.187.0106,-87.138246,35.949765
1581,2010,29820,"Las Vegas-Paradise, NV",32.003.0072,-115.267506,36.224689
1582,2010,29820,"Las Vegas-Paradise, NV",32.003.7771,-115.586128,36.318874
1583,2010,29820,"Las Vegas-Paradise, NV",32.003.7772,-115.67665099999999,36.569333
1584,2010,16980,"Chicago-Joliet-Naperville, IL-IN-WI",17.031.4007,-87.863225,42.060285
1585,2010,14460,"Boston-Cambridge-Quincy, MA-NH",25.009.4005,-70.81778299999999,42.814412
1586,2010,43340,"Shreveport-Bossier City, LA",22.017.0001,-93.861582,32.68336
1587,2010,14460,"Boston-Cambridge-Quincy, MA-NH",25.025.0040,-71.03835,42.340250999999995
1588,2010,36500,"Olympia, WA",53.067.0013,-122.821548,47.029396
1589,2010,11660,"Arkadelphia, AR",05.019.9991,-93.09880000000001,34.179500000000004
1590,2010,13820,"Birmingham-Hoover, AL",01.073.6004,-86.79638899999999,33.565278
1591,2010,27540,"Jasper, IN",18.125.0005,-87.248598,38.518935
1592,2010,46060,"Tucson, AZ",04.019.1030,-110.99644,31.87952
1593,2010,29820,"Las Vegas-Paradise, NV",32.003.0298,-115.052942,36.048705
1594,2010,38900,"Portland-Vancouver-Hillsboro, OR-WA",41.067.1004,-122.85443699999999,45.402446
1595,2010,13820,"Birmingham-Hoover, AL",01.073.5504,-86.7718,33.5784
1596,2010,43340,"Shreveport-Bossier City, LA",22.017.0008,-93.79517899999999,32.471818999999996
1597,2010,29820,"Las Vegas-Paradise, NV",32.003.0023,-114.060879,36.807913
1598,2010,43220,"Shelton, WA",53.045.0004,-123.115827,47.227649
1599,2010,30100,"Lebanon, NH-VT",33.009.0010,-72.309499,43.629605
1600,2010,42020,"San Luis Obispo-Paso Robles, CA",06.079.8006,-120.04019,35.35472
1601,2010,42020,"San Luis Obispo-Paso Robles, CA",06.079.4002,-120.50103,35.031459999999996
1602,2010,35840,"North Port-Bradenton-Sarasota, FL",12.115.1006,-82.479722,27.350278
1603,2010,15980,"Cape Coral-Fort Myers, FL",12.071.2002,-81.981523,26.548212
1604,2010,30020,"Lawton, OK",40.031.9000,-98.71335099999999,34.732403999999995
1605,2010,36420,"Oklahoma City, OK",40.109.0033,-97.494309,35.477036
1606,2010,42660,"Seattle-Tacoma-Bellevue, WA",53.053.0022,-122.3433,47.2044
1607,2010,40080,"Richmond-Berea, KY",21.151.0003,-84.28495199999999,37.738458
1608,2010,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.021.5501,-87.062596,36.271502
1609,2010,45340,"Taos, NM",35.055.0005,-105.5839,36.383359
1610,2010,36420,"Oklahoma City, OK",40.027.0049,-97.484099,35.320105
1611,2010,37740,"Payson, AZ",04.007.0009,-110.858896,33.399135
1612,2010,46060,"Tucson, AZ",04.019.0001,-112.85745299999999,32.382036
1613,2010,38340,"Pittsfield, MA",25.003.4002,-73.167428,42.63668
1614,2010,10140,"Aberdeen, WA",53.027.0008,-123.19708299999999,46.818292
1615,2010,21660,"Eugene-Springfield, OR",41.039.0062,-123.1615,44.072900000000004
1616,2010,17900,"Columbia, SC",45.063.0009,-81.052675,33.973389
1617,2010,34700,"Muscatine, IA",19.139.0018,-91.06260499999999,41.414387999999995
1618,2010,36260,"Ogden-Clearfield, UT",49.057.0002,-111.97552400000001,41.206320999999996
1619,2010,36260,"Ogden-Clearfield, UT",49.057.1003,-111.987871,41.303613999999996
1620,2010,20260,"Duluth, MN-WI",27.137.0032,-92.14126999999999,46.75154
1621,2010,42420,"Scottsbluff, NE",31.157.0004,-103.656561,41.876853
1622,2010,23940,"Gillette, WY",56.005.0900,-105.530127,44.394262999999995
1623,2010,40500,"Rockland, ME",23.013.0014,-69.093436,44.062742
1624,2010,15860,"Cañon City, CO",08.043.0003,-105.24504,38.438289999999995
1625,2010,14860,"Bridgeport-Stamford-Norwalk, CT",09.001.0017,-73.585128,41.004657
1626,2010,33340,"Milwaukee-Waukesha-West Allis, WI",55.131.0009,-88.220372,43.327225
1627,2010,30300,"Lewiston, ID-WA",16.069.0012,-116.992533,46.408352
1628,2010,27260,"Jacksonville, FL",12.031.0080,-81.65234099999999,30.309119
1629,2010,22180,"Fayetteville, NC",37.051.0008,-78.72803499999999,35.158685999999996
1630,2010,40540,"Rock Springs, WY",56.037.1414,-108.662355,41.521656
1631,2010,40540,"Rock Springs, WY",56.037.0013,-109.74124,41.596464
1632,2010,38900,"Portland-Vancouver-Hillsboro, OR-WA",41.067.0111,-122.816411,45.470191
1633,2010,24580,"Green Bay, WI",55.061.0002,-87.50524,44.44312
1634,2010,43420,"Sierra Vista-Douglas, AZ",04.003.0011,-109.73095,31.3658
1635,2010,26420,"Houston-Sugar Land-Baytown, TX",48.071.0013,-94.786969,29.546243999999998
1636,2010,40140,"Riverside-San Bernardino-Ontario, CA",06.065.6001,-117.22764000000001,33.78942
1637,2010,21820,"Fairbanks, AK",02.090.0002,-147.723536,64.844847
1638,2010,42020,"San Luis Obispo-Paso Robles, CA",06.079.8005,-120.23134999999999,35.643679999999996
1639,2010,42020,"San Luis Obispo-Paso Robles, CA",06.079.2004,-120.56388,35.02083
1640,2010,16980,"Chicago-Joliet-Naperville, IL-IN-WI",17.089.0007,-88.329374,41.784717
1641,2010,40540,"Rock Springs, WY",56.037.2860,-108.73444,41.763059999999996
1642,2010,44900,"Summerville, GA",13.055.0001,-85.408847,34.474526
1643,2010,13820,"Birmingham-Hoover, AL",01.073.6003,-86.779444,33.585556
1644,2010,19380,"Dayton, OH",39.057.0005,-83.88705,39.80834
1645,2010,38060,"Phoenix-Mesa-Glendale, AZ",04.013.4006,-111.72003,33.30995
1646,2010,34780,"Muskogee, OK",40.101.0169,-95.377916,35.755372
1647,2010,37820,"Pendleton-Hermiston, OR",41.059.1003,-119.262991,45.828967999999996
1648,2010,10740,"Albuquerque, NM",35.001.0027,-106.69715,35.1539
1649,2010,38060,"Phoenix-Mesa-Glendale, AZ",04.013.7021,-111.755334,33.507992
