,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
1960,2011,25340,"Harriman, TN",47.145.3005,-84.524061,35.902566
1961,2011,43580,"Sioux City, IA-NE-SD",46.127.0003,-96.785339,42.880212
1962,2011,21220,"Elko, NV",32.007.0005,-115.766029,40.83835
1963,2011,14460,"Boston-Cambridge-Quincy, MA-NH",25.017.0007,-71.311167,42.645770999999996
1964,2011,12540,"Bakersfield-Delano, CA",06.029.0007,-118.85182499999999,35.345607
1965,2011,14460,"Boston-Cambridge-Quincy, MA-NH",25.025.0021,-71.027138,42.377832999999995
1966,2011,34820,"Myrtle Beach-North Myrtle Beach-Conway, SC",45.051.0003,-78.97451699999999,34.126415
1967,2011,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0135,-73.94825,40.819759999999995
1968,2011,38300,"Pittsburgh, PA",42.003.3007,-79.885331,40.294340999999996
1969,2011,46060,"Tucson, AZ",04.019.1021,-110.773889,32.0475
1970,2011,38300,"Pittsburgh, PA",42.005.0001,-79.56474999999999,40.814183
1971,2011,44140,"Springfield, MA",25.015.0103,-72.52310899999999,42.400579
1972,2011,23860,"Georgetown, SC",45.043.0006,-79.294251,33.362013999999995
1973,2011,17900,"Columbia, SC",45.063.0009,-81.052675,33.973389
1974,2011,24780,"Greenville, NC",37.147.0006,-77.360126,35.641276
1975,2011,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.4004,-118.17533,33.792359999999995
1976,2011,45780,"Toledo, OH",39.123.0007,-83.20209,41.486126
1977,2011,33220,"Midland, MI",26.111.0918,-84.195264,43.578638
1978,2011,33220,"Midland, MI",26.111.0917,-84.19387499999999,43.583082999999995
1979,2011,35380,"New Orleans-Metairie-Kenner, LA",22.089.0003,-90.41063799999999,29.984371
1980,2011,21780,"Evansville, IN-KY",18.051.0012,-87.318789,38.322931
1981,2011,14660,"Brainerd, MN",27.035.3204,-94.1303,46.39674
1982,2011,17900,"Columbia, SC",45.063.0010,-81.06629,33.969145
1983,2011,38300,"Pittsburgh, PA",42.007.0005,-80.35972199999999,40.684722
1984,2011,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.017.2002,-74.031718,40.772793
1985,2011,17020,"Chico, CA",06.007.4001,-121.668811,39.327563
1986,2011,11700,"Asheville, NC",37.087.0012,-82.97918,35.50575
1987,2011,23940,"Gillette, WY",56.005.1917,-105.27056,43.755559999999996
1988,2011,30620,"Lima, OH",39.003.0008,-84.09082699999999,40.744049
1989,2011,27980,"Kahului-Wailuku, HI",15.009.0006,-156.446373,20.780997
1990,2011,40540,"Rock Springs, WY",56.037.0901,-108.790862,41.735735
1991,2011,17460,"Cleveland-Elyria-Mentor, OH",39.085.1001,-81.27311399999999,41.754963
1992,2011,40540,"Rock Springs, WY",56.037.0898,-109.640283,41.735324999999996
1993,2011,14020,"Bloomington, IN",18.055.0001,-86.99011999999999,38.985578
1994,2011,39100,"Poughkeepsie-Newburgh-Middletown, NY",36.071.3004,-74.37217,41.46964
1995,2011,19820,"Detroit-Warren-Livonia, MI",26.163.0036,-83.153905,42.187289
1996,2011,31540,"Madison, WI",55.021.0015,-89.1089,43.3156
1997,2011,41180,"St. Louis, MO-IL",17.119.0010,-90.153954,38.694438
1998,2011,41180,"St. Louis, MO-IL",17.119.1009,-89.959963,38.726572999999995
1999,2011,41180,"St. Louis, MO-IL",29.099.0004,-90.37883,38.26339
2000,2011,46380,"Ukiah, CA",06.045.0006,-123.20655,39.15047
2001,2011,39100,"Poughkeepsie-Newburgh-Middletown, NY",36.027.0007,-73.74136,41.78555
2002,2011,40540,"Rock Springs, WY",56.037.2860,-108.73444,41.763059999999996
2003,2011,23820,"Gardnerville Ranchos, NV",32.005.1000,-119.71050000000001,38.893583
2004,2011,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",51.800.0005,-76.73078,36.66525
2005,2011,36260,"Ogden-Clearfield, UT",49.011.6001,-112.233281,41.041609
2006,2011,49700,"Yuba City, CA",06.101.0004,-121.820362,39.205572
2007,2011,41860,"San Francisco-Oakland-Fremont, CA",06.013.0005,-122.385561,37.926162
2008,2011,40540,"Rock Springs, WY",56.037.0866,-109.790218,41.626819999999995
2009,2011,39660,"Rapid City, SD",46.103.1001,-103.22824,44.078351999999995
2010,2011,19740,"Denver-Aurora-Broomfield, CO",08.039.0001,-104.63477,39.231384
2011,2011,35380,"New Orleans-Metairie-Kenner, LA",22.051.2001,-90.109836,29.900313999999998
2012,2011,31140,"Louisville/Jefferson County, KY-IN",18.043.0004,-85.832955,38.367967
2013,2011,36740,"Orlando-Kissimmee-Sanford, FL",12.095.0008,-81.381181,28.454449999999998
2014,2011,21660,"Eugene-Springfield, OR",41.039.0101,-123.12110000000001,44.1158
2015,2011,27260,"Jacksonville, FL",12.031.0100,-81.453611,30.260278
2016,2011,27260,"Jacksonville, FL",12.089.0005,-81.463168,30.658552
2017,2011,21660,"Eugene-Springfield, OR",41.039.0059,-123.141352,44.067223999999996
2018,2011,27260,"Jacksonville, FL",12.031.0080,-81.65234099999999,30.309119
2019,2011,34620,"Muncie, IN",18.035.0010,-85.245862,40.300385
2020,2011,16500,"Centralia, WA",53.041.0004,-122.96732,46.664089999999995
2021,2011,28700,"Kingsport-Bristol-Bristol, TN-VA",51.520.0006,-82.1641,36.608000000000004
2022,2011,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.3002,-82.268056,36.524722
2023,2011,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0023,-121.9379,47.1411
2024,2011,33740,"Monroe, LA",22.073.0004,-92.046196,32.509959
2025,2011,42660,"Seattle-Tacoma-Bellevue, WA",53.033.1011,-122.3208,47.53091
2026,2011,27900,"Joplin, MO",29.097.0005,-94.4633,37.170016
2027,2011,13140,"Beaumont-Port Arthur, TX",48.245.1035,-94.01087199999999,29.978925999999998
2028,2011,17660,"Coeur d'Alene, ID",16.055.0004,-116.817331,47.555253
2029,2011,16700,"Charleston-North Charleston-Summerville, SC",45.015.0002,-79.9367,32.987252
2030,2011,33180,"Middlesborough, KY",21.013.0002,-83.73693999999999,36.60843
2031,2011,42660,"Seattle-Tacoma-Bellevue, WA",53.061.0013,-122.10039,47.90208
2032,2011,26580,"Huntington-Ashland, WV-KY-OH",21.019.0002,-82.63136999999999,38.47676
2033,2011,27900,"Joplin, MO",29.097.0003,-94.317246,37.198285999999996
2034,2011,26580,"Huntington-Ashland, WV-KY-OH",21.089.0007,-82.731163,38.548136
2035,2011,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0029,-122.22604,47.322300000000006
2036,2011,13140,"Beaumont-Port Arthur, TX",48.245.0628,-93.951163,29.867756
2037,2011,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.0100,-82.38005,27.970328
2038,2011,25340,"Harriman, TN",47.145.3013,-84.51657,35.9255
2039,2011,22180,"Fayetteville, NC",37.051.0008,-78.72803499999999,35.158685999999996
2040,2011,23540,"Gainesville, FL",12.001.3011,-82.296111,29.544722
2041,2011,17860,"Columbia, MO",29.019.0011,-92.31631999999999,39.07803
2042,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.009.0011,-76.617194,38.536722
2043,2011,44100,"Springfield, IL",17.167.0006,-89.591225,39.800613999999996
2044,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.153.0009,-77.63462,38.852869999999996
2045,2011,24500,"Great Falls, MT",30.013.0001,-111.30331699999999,47.494318
2046,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11.001.0023,-77.04638899999999,38.903889
2047,2011,44060,"Spokane, WA",53.063.0049,-117.41799,47.653780999999995
2048,2011,42220,"Santa Rosa-Petaluma, CA",06.097.0002,-122.868794,38.610904999999995
2049,2011,46700,"Vallejo-Fairfield, CA",06.095.3001,-121.9941,38.351400000000005
2050,2011,11100,"Amarillo, TX",48.375.0320,-101.909275,35.201592
2051,2011,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1073,-82.37921,27.96483
2052,2011,32780,"Medford, OR",41.029.0201,-122.7877,42.229890999999995
2053,2011,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.3003,-82.268333,36.528056
2054,2011,32780,"Medford, OR",41.029.4001,-122.852272,42.426705
2055,2011,39540,"Racine, WI",55.101.0017,-87.79863399999999,42.713896999999996
2056,2011,29460,"Lakeland-Winter Haven, FL",12.105.0010,-82.01763299999999,27.856417999999998
2057,2011,29820,"Las Vegas-Paradise, NV",32.003.0071,-115.263038,36.16976
2058,2011,47980,"Watertown, SD",46.029.0002,-97.128802,44.89965
2059,2011,24340,"Grand Rapids-Wyoming, MI",26.081.0007,-85.67911699999999,42.956117
2060,2011,33060,"Miami, OK",40.115.9007,-94.83931,36.985701999999996
2061,2011,39740,"Reading, PA",42.011.0006,-75.789721,40.51408
2062,2011,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.0004,-84.54441299999999,39.383382
2063,2011,24340,"Grand Rapids-Wyoming, MI",26.081.0022,-85.416608,43.176671999999996
2064,2011,43320,"Show Low, AZ",04.017.1002,-109.97029,33.85815
2065,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.3003,-111.91721,33.47968
2066,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.021.7001,-111.752943,33.081704
2067,2011,33340,"Milwaukee-Waukesha-West Allis, WI",55.133.0039,-88.22464599999999,43.018772
2068,2011,21340,"El Paso, TX",48.141.0038,-106.3721,31.733800000000002
2069,2011,37380,"Palm Coast, FL",12.035.0004,-81.276833,29.489082999999997
2070,2011,25340,"Harriman, TN",47.145.0104,-84.689646,35.873152
2071,2011,19780,"Des Moines-West Des Moines, IA",19.153.2510,-93.7479,41.603517
2072,2011,17300,"Clarksville, TN-KY",21.221.8001,-87.851963,36.783939
2073,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.061.0002,-77.76772,38.47367
2074,2011,17300,"Clarksville, TN-KY",21.221.9991,-87.8499,36.7841
2075,2011,36420,"Oklahoma City, OK",40.017.0101,-97.751503,35.479214999999996
2076,2011,45460,"Terre Haute, IN",18.165.0004,-87.435566,39.923645
2077,2011,37620,"Parkersburg-Marietta-Vienna, WV-OH",54.107.1002,-81.55236699999999,39.323533
2078,2011,11540,"Appleton, WI",55.087.0009,-88.395178,44.307379999999995
2079,2011,19820,"Detroit-Warren-Livonia, MI",26.125.0011,-83.319037,42.635560999999996
2080,2011,31700,"Manchester-Nashua, NH",33.011.0020,-71.46252799999999,42.995778
2081,2011,38820,"Port Angeles, WA",53.009.0015,-124.610045,48.366057999999995
2082,2011,23940,"Gillette, WY",56.005.0885,-105.321772,44.03413
2083,2011,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1402,-118.48757,34.217929999999996
2084,2011,43420,"Sierra Vista-Douglas, AZ",04.003.0011,-109.73095,31.3658
2085,2011,34620,"Muncie, IN",18.035.0006,-85.387908,40.199501999999995
2086,2011,31340,"Lynchburg, VA",51.009.0007,-79.116233,37.41222
2087,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.021.3011,-111.57050000000001,32.891056
2088,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.7021,-111.755334,33.507992
2089,2011,20740,"Eau Claire, WI",55.035.0100,-91.49600000000001,44.812000000000005
2090,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.021.3003,-111.76225,32.954361
2091,2011,39300,"Providence-New Bedford-Fall River, RI-MA",25.005.1002,-70.879162,41.633278
2092,2011,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1406,-118.190556,34.008333
2093,2011,29820,"Las Vegas-Paradise, NV",32.003.7778,-115.043609,35.94583
2094,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.7024,-111.83852,33.508125
2095,2011,44060,"Spokane, WA",53.063.0001,-117.52996999999999,47.41645
2096,2011,41700,"San Antonio-New Braunfels, TX",48.029.0053,-98.312512,29.587740999999998
2097,2011,20740,"Eau Claire, WI",55.017.0100,-91.378,44.956
2098,2011,33540,"Missoula, MT",30.063.0031,-113.996196,46.874835999999995
2099,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.017.0010,-76.811864,38.508547
2100,2011,39300,"Providence-New Bedford-Fall River, RI-MA",44.007.0028,-71.40742999999999,41.809235
2101,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.4006,-111.72003,33.30995
2102,2011,39780,"Red Bluff, CA",06.103.0006,-122.227138,40.1678
2103,2011,39020,"Portsmouth, OH",39.145.0019,-82.99872599999999,38.735056
2104,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.021.0037,-77.37519,39.42276
2105,2011,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.165.0101,-86.564149,36.453975
2106,2011,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.189.0103,-86.28629099999999,36.060894999999995
2107,2011,41980,"San Juan-Caguas-Guaynabo, PR",72.061.0001,-66.11584599999999,18.425652
2108,2011,38820,"Port Angeles, WA",53.009.0009,-123.46455499999999,48.116969999999995
2109,2011,27180,"Jackson, TN",47.113.0003,-88.834496,35.637602
2110,2011,42660,"Seattle-Tacoma-Bellevue, WA",53.061.0005,-122.31670000000001,47.806400000000004
2111,2011,42660,"Seattle-Tacoma-Bellevue, WA",53.053.1016,-122.412,47.304444
2112,2011,18860,"Crescent City, CA",06.015.0006,-124.19980000000001,41.7644
2113,2011,13140,"Beaumont-Port Arthur, TX",48.245.0102,-94.00055599999999,29.942500000000003
2114,2011,49660,"Youngstown-Warren-Boardman, OH-PA",39.155.0006,-80.81058399999999,41.20222
2115,2011,39660,"Rapid City, SD",46.103.0013,-103.269603,44.083489
2116,2011,12940,"Baton Rouge, LA",22.047.0005,-91.062552,30.219101
2117,2011,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.2003,-82.485742,36.58211
2118,2011,19740,"Denver-Aurora-Broomfield, CO",08.031.0013,-104.939925,39.738578
2119,2011,20500,"Durham-Chapel Hill, NC",37.145.0003,-79.09197,36.306965
2120,2011,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0021,-84.51124999999999,39.101546
2121,2011,14460,"Boston-Cambridge-Quincy, MA-NH",25.025.0040,-71.03835,42.340250999999995
2122,2011,42540,"Scranton--Wilkes-Barre, PA",42.069.0101,-75.578186,41.479116
2123,2011,13140,"Beaumont-Port Arthur, TX",48.245.0101,-93.894081,29.727930999999998
2124,2011,42660,"Seattle-Tacoma-Bellevue, WA",53.061.0011,-122.275,48.069
2125,2011,26580,"Huntington-Ashland, WV-KY-OH",54.099.0004,-82.58377,38.380359999999996
2126,2011,13140,"Beaumont-Port Arthur, TX",48.245.0021,-93.90901799999999,29.922894
2127,2011,23940,"Gillette, WY",56.005.0883,-105.422311,44.058743
2128,2011,10260,"Adjuntas, PR",72.001.0002,-66.725988,18.175378
2129,2011,48300,"Wenatchee-East Wenatchee, WA",53.007.0007,-120.023076,47.838609999999996
2130,2011,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0115,-73.935649,40.84955
2131,2011,13860,"Bishop, CA",06.027.0030,-117.851888,36.458104
2132,2011,13860,"Bishop, CA",06.027.0004,-118.05780899999999,36.609003
2133,2011,48300,"Wenatchee-East Wenatchee, WA",53.007.0006,-120.318333,47.412222
2134,2011,13820,"Birmingham-Hoover, AL",01.073.6002,-86.773889,33.578333
2135,2011,38860,"Portland-South Portland-Biddeford, ME",23.031.0038,-70.629138,43.656763999999995
2136,2011,39780,"Red Bluff, CA",06.103.0002,-122.223582,40.216805
2137,2011,43260,"Sheridan, WY",56.033.0005,-106.847222,44.930555999999996
2138,2011,26820,"Idaho Falls, ID",16.019.0011,-112.04645,43.4647
2139,2011,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.2008,-82.68037799999999,27.892801
2140,2011,23940,"Gillette, WY",56.005.0085,-105.34385,43.622675
2141,2011,23940,"Gillette, WY",56.005.0099,-105.491397,43.757763999999995
2142,2011,20020,"Dothan, AL",01.069.0004,-85.42309399999999,31.188933
2143,2011,10580,"Albany-Schenectady-Troy, NY",36.083.0004,-73.46363,42.78189
2144,2011,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.3001,-82.273333,36.525556
2145,2011,23940,"Gillette, WY",56.005.0890,-105.24167,43.934439999999995
2146,2011,16300,"Cedar Rapids, IA",19.113.0031,-91.66295799999999,41.983332999999995
2147,2011,42220,"Santa Rosa-Petaluma, CA",06.097.1003,-122.901857,38.654069
2148,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.9702,-111.60972,33.54558
2149,2011,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0052,-87.970862,43.128893999999995
2150,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.4005,-111.93471,33.411229999999996
2151,2011,29660,"Laramie, WY",56.001.0801,-105.60167,41.27444
2152,2011,40540,"Rock Springs, WY",56.037.2004,-108.695123,41.575538
2153,2011,21260,"Ellensburg, WA",53.037.0002,-120.545,46.99364
2154,2011,24540,"Greeley, CO",08.123.0010,-104.69479,40.423432
2155,2011,40380,"Rochester, NY",36.117.3001,-77.17135999999999,43.23086
2156,2011,36260,"Ogden-Clearfield, UT",49.057.0006,-111.969444,41.219722
2157,2011,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.005.0112,-73.88553,40.815509999999996
2158,2011,38300,"Pittsburgh, PA",42.003.1009,-79.71937299999999,40.61891
2159,2011,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.027.0003,-74.482494,40.797342
2160,2011,48900,"Wilmington, NC",37.129.0002,-77.838611,34.364167
2161,2011,38340,"Pittsfield, MA",25.003.0006,-73.255089,42.452017
2162,2011,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.015.0004,-75.284723,39.830805999999995
2163,2011,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.017.0012,-74.882222,40.107222
2164,2011,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.007.0010,-75.122317,39.923969
2165,2011,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1007,-75.732,39.551300000000005
2166,2011,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1014,-119.79146,34.54166
2167,2011,12260,"Augusta-Richmond County, GA-SC",45.003.0003,-81.788731,33.342226
2168,2011,36420,"Oklahoma City, OK",40.109.0096,-97.303044,35.477801
2169,2011,13860,"Bishop, CA",06.027.0022,-117.95512,36.326172
2170,2011,38300,"Pittsburgh, PA",42.003.1005,-79.72941,40.613949
2171,2011,46060,"Tucson, AZ",04.019.0008,-110.792593,32.004706999999996
2172,2011,14580,"Bozeman, MT",30.031.0016,-111.105891,44.661393
2173,2011,46540,"Utica-Rome, NY",36.065.2001,-75.22506,43.09892
2174,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.021.7004,-111.885814,33.117556
2175,2011,29420,"Lake Havasu City-Kingman, AZ",04.015.1011,-113.489025,35.588726
2176,2011,40540,"Rock Springs, WY",56.037.0848,-109.7675,41.502300000000005
2177,2011,38860,"Portland-South Portland-Biddeford, ME",23.031.2002,-70.471034,43.343167
2178,2011,32780,"Medford, OR",41.029.0019,-122.810158,42.623225
2179,2011,42540,"Scranton--Wilkes-Barre, PA",42.079.0036,-75.747322,41.348869
2180,2011,24340,"Grand Rapids-Wyoming, MI",26.067.0003,-85.22226599999999,43.099942999999996
2181,2011,11340,"Anderson, SC",45.007.0005,-82.53205899999999,34.623236
2182,2011,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.5001,-84.45397799999999,39.226729
2183,2011,23940,"Gillette, WY",56.005.0894,-105.22694,43.69639
2184,2011,35660,"Niles-Benton Harbor, MI",26.021.0014,-86.309694,42.19779
2185,2011,49660,"Youngstown-Warren-Boardman, OH-PA",39.155.0009,-80.591036,41.454235
2186,2011,36540,"Omaha-Council Bluffs, NE-IA",31.055.0056,-96.028628,41.259175
2187,2011,36540,"Omaha-Council Bluffs, NE-IA",31.055.0035,-95.960967,41.306757999999995
2188,2011,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.029.2002,-74.170447,39.994907999999995
2189,2011,46060,"Tucson, AZ",04.019.1020,-110.774357,32.04767
2190,2011,38300,"Pittsburgh, PA",42.007.0007,-80.317731,40.673656
2191,2011,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.017.0006,-74.126081,40.670249999999996
2192,2011,44600,"Steubenville-Weirton, OH-WV",54.029.0008,-80.56,40.615719999999996
2193,2011,23940,"Gillette, WY",56.005.1900,-105.38678,43.614191
2194,2011,23940,"Gillette, WY",56.005.0889,-105.350011,43.978352
2195,2011,23940,"Gillette, WY",56.005.1915,-105.39127,43.714009999999995
2196,2011,13740,"Billings, MT",30.111.0066,-108.45878,45.786578999999996
2197,2011,23900,"Gettysburg, PA",42.001.0002,-77.25,39.93
2198,2011,20260,"Duluth, MN-WI",27.137.0018,-92.10251,46.78362
2199,2011,28140,"Kansas City, MO-KS",20.091.0007,-94.687013,38.974457
2200,2011,41180,"St. Louis, MO-IL",29.099.0005,-90.37885299999999,38.267085
2201,2011,28140,"Kansas City, MO-KS",29.095.0018,-94.53151799999999,39.132016
2202,2011,20260,"Duluth, MN-WI",27.137.7570,-92.126111,46.757359
2203,2011,28140,"Kansas City, MO-KS",20.209.0015,-94.621453,39.087948999999995
2204,2011,27260,"Jacksonville, FL",12.031.0097,-81.593983,30.367461
2205,2011,15940,"Canton-Massillon, OH",39.151.0022,-81.598333,40.712778
2206,2011,42220,"Santa Rosa-Petaluma, CA",06.097.3002,-122.998181,38.501112
2207,2011,28140,"Kansas City, MO-KS",20.209.0022,-94.69481599999999,39.046313999999995
2208,2011,41180,"St. Louis, MO-IL",29.099.0009,-90.381024,38.286214
2209,2011,23340,"Fremont, NE",31.053.0005,-96.480819,41.424819
2210,2011,26580,"Huntington-Ashland, WV-KY-OH",39.087.0011,-82.45886,38.62901
2211,2011,33540,"Missoula, MT",30.063.0005,-114.017054,46.848813
2212,2011,23940,"Gillette, WY",56.005.1879,-105.421286,44.378105999999995
2213,2011,41460,"Salina, KS",20.169.0004,-97.606494,38.776472999999996
2214,2011,41180,"St. Louis, MO-IL",17.119.0008,-90.14803099999999,38.890186
2215,2011,41180,"St. Louis, MO-IL",29.099.0020,-90.37993,38.26351
2216,2011,39580,"Raleigh-Cary, NC",37.183.0018,-78.679722,35.842777999999996
2217,2011,48020,"Watertown-Fort Atkinson, WI",55.055.0002,-88.81864,43.002
2218,2011,20260,"Duluth, MN-WI",27.137.0032,-92.14126999999999,46.75154
2219,2011,11100,"Amarillo, TX",48.375.0024,-101.71564,35.280273
2220,2011,40540,"Rock Springs, WY",56.037.0010,-109.92880099999999,41.645773999999996
2221,2011,14500,"Boulder, CO",08.013.1001,-105.267212,40.012969
2222,2011,27260,"Jacksonville, FL",12.031.0106,-81.8409,30.378217
2223,2011,35840,"North Port-Bradenton-Sarasota, FL",12.081.3002,-82.54593,27.633089
2224,2011,15940,"Canton-Massillon, OH",39.151.4005,-81.123519,40.931329999999996
2225,2011,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.0003,-73.973314,40.852256
2226,2011,46060,"Tucson, AZ",04.019.1032,-110.98013399999999,32.172995
2227,2011,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.081.0120,-73.89313,40.72698
2228,2011,14580,"Bozeman, MT",30.031.0008,-111.178286,45.772707
2229,2011,12540,"Bakersfield-Delano, CA",06.029.5002,-118.78863,35.23918
2230,2011,39740,"Reading, PA",42.011.0022,-75.753947,40.478319
2231,2011,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.0018,-84.393453,39.529444
2232,2011,23940,"Gillette, WY",56.005.0841,-105.309285,43.987173
2233,2011,39820,"Redding, CA",06.089.3004,-122.40310000000001,40.6304
2234,2011,39820,"Redding, CA",06.089.3005,-122.40179,40.69184
2235,2011,41500,"Salinas, CA",06.053.0002,-121.73333,36.48187
2236,2011,23940,"Gillette, WY",56.005.0895,-105.473081,44.425149999999995
2237,2011,39420,"Pullman, WA",53.075.0003,-117.18014,46.72447
2238,2011,37620,"Parkersburg-Marietta-Vienna, WV-OH",39.167.0004,-81.460443,39.432117
2239,2011,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.1016,-117.123894,32.845467
2240,2011,28140,"Kansas City, MO-KS",20.103.0003,-94.95102,39.327391
2241,2011,41180,"St. Louis, MO-IL",29.099.9001,-90.37883,38.26339
2242,2011,37220,"Pahrump, NV",32.023.0013,-115.996263,36.159639
2243,2011,38900,"Portland-Vancouver-Hillsboro, OR-WA",41.071.1702,-123.163513,45.230123
2244,2011,12100,"Atlantic City-Hammonton, NJ",34.001.1006,-74.431,39.36326
2245,2011,20260,"Duluth, MN-WI",55.031.0019,-92.07118,46.725994
2246,2011,41980,"San Juan-Caguas-Guaynabo, PR",72.021.0009,-66.171125,18.39982
2247,2011,23940,"Gillette, WY",56.005.0869,-105.222277,43.530592999999996
2248,2011,23940,"Gillette, WY",56.005.0891,-105.2133,43.6483
2249,2011,23940,"Gillette, WY",56.005.0884,-105.573344,44.450618999999996
2250,2011,23940,"Gillette, WY",56.005.1009,-105.348153,43.957055
2251,2011,38900,"Portland-Vancouver-Hillsboro, OR-WA",53.011.0022,-122.410889,45.8639
2252,2011,31140,"Louisville/Jefferson County, KY-IN",21.185.0004,-85.44427999999999,38.400200000000005
2253,2011,31140,"Louisville/Jefferson County, KY-IN",21.111.1019,-85.7018,38.229
2254,2011,12940,"Baton Rouge, LA",22.077.0001,-91.366247,30.681718
2255,2011,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.0012,-82.65926499999999,27.784748999999998
2256,2011,23940,"Gillette, WY",56.005.1003,-105.405232,44.018505
2257,2011,31140,"Louisville/Jefferson County, KY-IN",21.111.0044,-85.77935,38.19113
2258,2011,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.017.0010,-120.821916,38.725282
2259,2011,20540,"Dyersburg, TN",47.045.0004,-89.38215699999999,36.052659999999996
2260,2011,25900,"Hilo, HI",15.001.1012,-155.91341699999998,19.509778
2261,2011,40580,"Rocky Mount, NC",37.065.0004,-77.75007,35.93355
2262,2011,12300,"Augusta-Waterville, ME",23.011.0008,-69.7919,44.3179
2263,2011,31540,"Madison, WI",55.021.0019,-89.103139,43.541332999999995
2264,2011,42660,"Seattle-Tacoma-Bellevue, WA",53.053.0022,-122.3433,47.2044
2265,2011,42660,"Seattle-Tacoma-Bellevue, WA",53.053.1018,-122.30030000000001,47.14
2266,2011,17980,"Columbus, GA-AL",13.215.0001,-84.97890000000001,32.4842
2267,2011,30420,"Lexington, NE",31.047.0003,-100.163183,40.927507
2268,2011,29740,"Las Cruces, NM",35.013.0020,-106.40971,32.041212
2269,2011,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0013,-116.9072,34.41056
2270,2011,27500,"Janesville, WI",55.105.0024,-89.06281,42.50908
2271,2011,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.037.0011,-86.74472,36.205055
2272,2011,40500,"Rockland, ME",23.013.0014,-69.093436,44.062742
2273,2011,15260,"Brunswick, GA",13.127.0004,-81.504622,31.180892999999998
2274,2011,23940,"Gillette, WY",56.005.0908,-105.323752,44.152375
2275,2011,32270,"Marshfield-Wisconsin Rapids, WI",55.141.0024,-89.885,44.33877
2276,2011,42220,"Santa Rosa-Petaluma, CA",06.097.0001,-123.018142,38.804266999999996
2277,2011,38860,"Portland-South Portland-Biddeford, ME",23.031.0040,-70.87734,43.58889
2278,2011,41180,"St. Louis, MO-IL",29.099.0023,-90.38126,38.26216
