,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
2008,2008,19820,"Detroit-Warren-Livonia, MI",26.099.0021,-82.972668,42.566455
2009,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.015.0004,-75.284723,39.830805999999995
2010,2008,10900,"Allentown-Bethlehem-Easton, PA-NJ",34.041.0006,-75.180525,40.699207
2011,2008,37460,"Panama City-Lynn Haven, FL",12.005.0006,-85.731517,30.130433
2012,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.5001,-84.45397799999999,39.226729
2013,2008,21340,"El Paso, TX",48.141.0038,-106.3721,31.733800000000002
2014,2008,24500,"Great Falls, MT",30.013.2001,-111.284418,47.529958
2015,2008,24500,"Great Falls, MT",30.013.1026,-111.279698,47.502179999999996
2016,2008,26900,"Indianapolis-Carmel, IN",18.059.0003,-85.840471,39.935041
2017,2008,40540,"Rock Springs, WY",56.037.0847,-109.776551,41.495456
2018,2008,14580,"Bozeman, MT",30.031.0018,-111.16489,45.79367
2019,2008,18140,"Columbus, OH",39.049.0028,-82.95746199999999,39.913761
2020,2008,18140,"Columbus, OH",39.049.0029,-82.815585,40.084514
2021,2008,26380,"Houma-Bayou Cane-Thibodaux, LA",22.057.0004,-90.765275,29.764097999999997
2022,2008,20260,"Duluth, MN-WI",27.137.7570,-92.126111,46.757359
2023,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.059.5001,-77.19821999999999,38.9326
2024,2008,45780,"Toledo, OH",39.123.0012,-83.206812,41.495847999999995
2025,2008,45780,"Toledo, OH",39.123.0007,-83.20209,41.486126
2026,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.5003,-82.739722,28.141666999999998
2027,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.0004,-82.73176699999999,27.946687999999998
2028,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.031.3001,-77.106876,39.114312999999996
2029,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.0095,-82.40120499999999,27.922801
2030,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0072,-87.607683,41.895812
2031,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.6000,-87.487528,41.641360999999996
2032,2008,19740,"Denver-Aurora, CO",08.019.0003,-105.73,39.575
2033,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.197.1011,-88.190967,41.221537
2034,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.005.0080,-73.92009,40.836059999999996
2035,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.0003,-73.973314,40.852256
2036,2008,19740,"Denver-Aurora, CO",08.031.0025,-104.998113,39.704004999999995
2037,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.4002,-87.75247,41.855243
2038,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.079.0005,-73.70976999999999,41.45589
2039,2008,26620,"Huntsville, AL",01.089.0003,-86.585003,34.728831
2040,2008,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0013,-116.9072,34.41056
2041,2008,41180,"St. Louis, MO-IL",29.099.0021,-90.37777,38.264888
2042,2008,12060,"Atlanta-Sandy Springs-Marietta, GA",13.067.0004,-84.661514,33.899319999999996
2043,2008,29620,"Lansing-East Lansing, MI",26.037.0001,-84.393795,42.798339
2044,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0010,-122.064722,47.5525
2045,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.061.0020,-121.60310000000001,48.246900000000004
2046,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.061.1231,-122.29123799999999,48.067806
2047,2008,39780,"Red Bluff, CA",06.103.0002,-122.223582,40.216805
2048,2008,22500,"Florence, SC",45.031.0003,-79.74485899999999,34.285696
2049,2008,49740,"Yuma, AZ",04.027.8011,-114.61444,32.690278
2050,2008,40660,"Rome, GA",13.115.0003,-85.3232,34.2605
2051,2008,41620,"Salt Lake City, UT",49.045.6001,-112.56468699999999,40.943827
2052,2008,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0085,-87.90100000000001,43.1818
2053,2008,38900,"Portland-Vancouver-Beaverton, OR-WA",53.011.0022,-122.410889,45.8639
2054,2008,38900,"Portland-Vancouver-Beaverton, OR-WA",41.051.1080,-122.749289,45.521846
2055,2008,38900,"Portland-Vancouver-Beaverton, OR-WA",41.051.1191,-122.67152,45.560900000000004
2056,2008,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.086.4002,-80.210048,25.798709
2057,2008,26900,"Indianapolis-Carmel, IN",18.097.0071,-86.175799,39.747975
2058,2008,27500,"Janesville, WI",55.105.0024,-89.06281,42.50908
2059,2008,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.061.0002,-121.10492099999999,38.93767
2060,2008,43740,"Somerset, PA",42.111.9991,-79.25150000000001,39.9878
2061,2008,27780,"Johnstown, PA",42.021.0808,-78.882778,40.348056
2062,2008,45820,"Topeka, KS",20.177.0013,-95.711275,39.024265
2063,2008,23940,"Gillette, WY",56.005.0896,-105.469443,44.390814
2064,2008,38820,"Port Angeles, WA",53.009.0013,-124.62491,48.29786
2065,2008,23940,"Gillette, WY",56.005.0893,-105.469895,44.070153
2066,2008,23940,"Gillette, WY",56.005.0875,-105.199227,43.702176
2067,2008,39300,"Providence-New Bedford-Fall River, RI-MA",44.009.0007,-71.423705,41.49511
2068,2008,24580,"Green Bay, WI",55.061.0002,-87.50524,44.44312
2069,2008,16100,"Carlsbad-Artesia, NM",35.015.3001,-104.4406,32.1783
2070,2008,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0052,-87.970862,43.128893999999995
2071,2008,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0016,-87.97610999999999,42.901109999999996
2072,2008,42580,"Seaford, DE",10.005.1003,-75.16323,38.7791
2073,2008,44220,"Springfield, OH",39.023.0005,-83.80949,39.928819999999995
2074,2008,27900,"Joplin, MO",29.097.0003,-94.317246,37.198285999999996
2075,2008,44220,"Springfield, OH",39.023.0003,-83.99772999999999,39.855669999999996
2076,2008,44220,"Springfield, OH",39.023.0001,-83.80456,40.00103
2077,2008,39660,"Rapid City, SD",46.093.0001,-103.315765,44.155636
2078,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.1050,-95.01554399999999,29.583046999999997
2079,2008,23540,"Gainesville, FL",12.001.0023,-82.387778,29.706111
2080,2008,39380,"Pueblo, CO",08.101.0012,-104.612133,38.263058
2081,2008,46020,"Truckee-Grass Valley, CA",06.057.0005,-121.055608,39.233477
2082,2008,12260,"Augusta-Richmond County, GA-SC",45.003.0003,-81.788731,33.342226
2083,2008,19300,"Daphne-Fairhope-Foley, AL",01.003.0010,-87.880258,30.497477999999997
2084,2008,18180,"Concord, NH",33.013.1007,-71.5145,43.2185
2085,2008,46060,"Tucson, AZ",04.019.0011,-111.038389,32.322661
2086,2008,34580,"Mount Vernon-Anacortes, WA",53.057.0023,-122.586111,48.491944
2087,2008,23460,"Gadsden, AL",01.055.0011,-86.053867,33.904039
2088,2008,37220,"Pahrump, NV",32.023.0012,-116.004882,36.195996
2089,2008,25260,"Hanford-Corcoran, CA",06.031.1007,-119.632903,36.314122
2090,2008,14600,"Bradenton-Sarasota-Venice, FL",12.081.4012,-82.618709,27.480873
2091,2008,29260,"La Grande, OR",41.061.0121,-117.733528,45.309556
2092,2008,28940,"Knoxville, TN",47.009.0011,-83.942152,35.768847
2093,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3003,-111.76225,32.954361
2094,2008,49020,"Winchester, VA-WV",51.840.0002,-78.16308,39.183969999999995
2095,2008,31140,"Louisville-Jefferson County, KY-IN",18.043.0007,-85.836412,38.273511
2096,2008,31140,"Louisville-Jefferson County, KY-IN",21.111.1021,-85.71025,38.263549999999995
2097,2008,21220,"Elko, NV",32.007.0005,-115.766029,40.83835
2098,2008,15620,"Cadillac, MI",26.165.9991,-85.738985,44.18089
2099,2008,31140,"Louisville-Jefferson County, KY-IN",21.111.0027,-85.57647999999999,38.13784
2100,2008,28140,"Kansas City, MO-KS",29.047.0003,-94.265373,39.407452
2101,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.2005,-111.85575,33.70639
2102,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3011,-111.57050000000001,32.891056
2103,2008,12060,"Atlanta-Sandy Springs-Marietta, GA",13.135.0002,-84.0691,33.9632
2104,2008,16580,"Champaign-Urbana, IL",17.019.0004,-88.229531,40.123796
2105,2008,13460,"Bend, OR",41.017.0122,-121.260166,44.021896
2106,2008,35300,"New Haven-Milford, CT",09.009.3002,-72.55,41.260833
2107,2008,25740,"Helena, MT",30.049.0026,-112.013089,46.658761999999996
2108,2008,33860,"Montgomery, AL",01.051.0001,-86.13658699999999,32.498567
2109,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0062,-95.26722199999999,29.625556
2110,2008,46020,"Truckee-Grass Valley, CA",06.057.0007,-120.845475,39.316555
2111,2008,36740,"Orlando-Kissimmee, FL",12.069.0003,-81.640986,29.014262
2112,2008,48260,"Weirton-Steubenville, WV-OH",54.029.0015,-80.540616,40.618353
2113,2008,13740,"Billings, MT",30.111.2006,-108.413744,45.809953
2114,2008,32380,"Mason City, IA",19.033.0020,-93.20300499999999,43.158561
2115,2008,39260,"Prineville, OR",41.013.0100,-120.844773,44.299786999999995
2116,2008,41980,"San Juan-Caguas-Guaynabo, PR",72.033.0009,-66.148501,18.450532
2117,2008,23060,"Fort Wayne, IN",18.183.0001,-85.342146,41.122988
2118,2008,23700,"Gallup, NM",35.031.1236,-108.148985,35.685935
2119,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0070,-95.31558299999999,29.735128999999997
2120,2008,34620,"Muncie, IN",18.035.0006,-85.387908,40.199501999999995
2121,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0051,-95.474167,29.623889
2122,2008,35300,"New Haven-Milford, CT",09.009.2008,-72.919722,41.331389
2123,2008,26420,"Houston-Sugar Land-Baytown, TX",48.039.1004,-95.39250899999999,29.520443
2124,2008,13460,"Bend, OR",41.017.0121,-121.26280000000001,44.0921
2125,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0047,-95.489167,29.834166999999997
2126,2008,19820,"Detroit-Warren-Livonia, MI",26.163.0026,-83.255146,42.359175
2127,2008,13860,"Bishop, CA",06.027.0028,-117.941827,36.54314
2128,2008,17460,"Cleveland-Elyria-Mentor, OH",39.085.0006,-81.33872,41.66693
2129,2008,10420,"Akron, OH",39.133.0002,-81.2352,41.1644
2130,2008,33540,"Missoula, MT",30.063.0022,-114.2197,46.99315
2131,2008,12940,"Baton Rouge, LA",22.005.0004,-90.965628,30.229653
2132,2008,10420,"Akron, OH",39.153.0017,-81.46895599999999,41.063525999999996
2133,2008,28940,"Knoxville, TN",47.173.0107,-83.71484099999999,36.224024
2134,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.2001,-112.19193,33.574529999999996
2135,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.7004,-111.885814,33.117556
2136,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9812,-112.11821,33.426500000000004
2137,2008,28140,"Kansas City, MO-KS",29.047.0006,-94.58093099999999,39.331913
2138,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4010,-112.34185,33.63718
2139,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.3010,-112.11748,33.46093
2140,2008,45780,"Toledo, OH",39.095.0027,-83.718949,41.4942
2141,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.009.0011,-76.617194,38.536722
2142,2008,24420,"Grants Pass, OR",41.033.0114,-123.348466,42.434138999999995
2143,2008,45340,"Taos, NM",35.055.0005,-105.5839,36.383359
2144,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.107.1005,-77.48925,39.02473
2145,2008,25540,"Hartford-West Hartford-East Hartford, CT",09.013.1001,-72.38805599999999,41.976389
2146,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.2002,-82.278425,27.968911
2147,2008,36180,"Ocean Pines, MD",24.047.1001,-75.1594,38.2511
2148,2008,49500,"Yauco, PR",72.059.0018,-66.797252,18.044559
2149,2008,38900,"Portland-Vancouver-Beaverton, OR-WA",41.071.1002,-123.21180000000001,45.2094
2150,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0046,-95.28409599999999,29.828086
2151,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0068,-95.54282099999999,29.947554
2152,2008,11780,"Ashtabula, OH",39.007.1001,-80.572808,41.959694999999996
2153,2008,29380,"Lake City, FL",12.023.0002,-82.61916699999999,30.178055999999998
2154,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9508,-111.79871,33.982800000000005
2155,2008,36420,"Oklahoma City, OK",40.087.1073,-97.473794,35.159649
2156,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.8006,-112.093,33.4349
2157,2008,28140,"Kansas City, MO-KS",20.091.0007,-94.687013,38.974457
2158,2008,28940,"Knoxville, TN",47.001.0101,-84.22317,35.964968999999996
2159,2008,40540,"Rock Springs, WY",56.037.0875,-108.61580000000001,41.5778
2160,2008,21340,"El Paso, TX",48.141.0033,-106.501667,31.776944
2161,2008,20260,"Duluth, MN-WI",55.031.0027,-92.115191,46.729662
2162,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.053.0033,-122.45750000000001,47.242166
2163,2008,18260,"Cookeville, TN",47.141.0005,-85.49210699999999,36.185702
2164,2008,17420,"Cleveland, TN",47.011.0102,-84.759371,35.283164
2165,2008,22140,"Farmington, NM",35.045.1233,-108.69523,36.8071
2166,2008,33060,"Miami, OK",40.115.9006,-94.8249,36.9846
2167,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.7021,-111.755334,33.507992
2168,2008,36420,"Oklahoma City, OK",40.027.0049,-97.484099,35.320105
2169,2008,34540,"Mount Vernon, OH",39.083.0002,-82.691724,40.310024999999996
2170,2008,25420,"Harrisburg-Carlisle, PA",42.041.0101,-77.18675,40.246528
2171,2008,20100,"Dover, DE",10.001.0002,-75.55680000000001,38.986672
2172,2008,49340,"Worcester, MA",25.027.0015,-71.875511,42.274319
2173,2008,42700,"Sebring, FL",12.055.0003,-81.34035,27.189214999999997
2174,2008,23940,"Gillette, WY",56.005.0802,-105.42463599999999,44.135494
2175,2008,23940,"Gillette, WY",56.005.1917,-105.27056,43.755559999999996
2176,2008,23940,"Gillette, WY",56.005.2841,-105.1701,43.5724
2177,2008,23940,"Gillette, WY",56.005.1915,-105.39127,43.714009999999995
2178,2008,23940,"Gillette, WY",56.005.2908,-105.334521,44.126315999999996
2179,2008,11260,"Anchorage, AK",02.020.1004,-149.569707,61.3267
2180,2008,26900,"Indianapolis-Carmel, IN",18.097.0076,-86.289694,39.758925
2181,2008,26900,"Indianapolis-Carmel, IN",18.063.0003,-86.54193,39.880871
2182,2008,25020,"Guayama, PR",72.057.0009,-66.187471,17.967638
2183,2008,45980,"Troy, AL",01.109.0003,-85.978974,31.790478999999998
2184,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.1042,-95.189751,30.05846
2185,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0028,-122.161,47.754000000000005
2186,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.053.0022,-122.3433,47.2044
2187,2008,30340,"Lewiston-Auburn, ME",23.001.0005,-70.2902,44.045700000000004
2188,2008,47620,"Warren, PA",42.123.0004,-79.169722,41.844722
2189,2008,12300,"Augusta-Waterville, ME",23.011.2005,-69.785,44.230622
2190,2008,39660,"Rapid City, SD",46.103.0020,-103.273777,44.087396999999996
2191,2008,48620,"Wichita, KS",20.173.0018,-97.492083,37.897506
2192,2008,40540,"Rock Springs, WY",56.037.0851,-108.770861,41.741012999999995
2193,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3012,-110.974194,33.105806
2194,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.7022,-111.805769,33.474609
2195,2008,11900,"Athens, OH",39.009.0003,-81.908827,39.442164999999996
2196,2008,23540,"Gainesville, FL",12.001.0024,-82.40816199999999,29.658578
2197,2008,25740,"Helena, MT",30.043.0019,-112.070554,46.356319
2198,2008,19660,"Deltona-Daytona Beach-Ormond Beach, FL",12.127.2001,-80.99366599999999,29.109150999999997
2199,2008,27220,"Jackson, WY-ID",56.039.1012,-110.829167,44.457778
2200,2008,33220,"Midland, MI",26.111.0917,-84.19387499999999,43.583082999999995
2201,2008,41100,"St. George, UT",49.053.0006,-113.637,37.129000000000005
2202,2008,22800,"Fort Madison-Keokuk, IA-MO",19.111.0008,-91.39101199999999,40.400959
2203,2008,39900,"Reno-Sparks, NV",32.031.2002,-119.956738,39.250409
2204,2008,41060,"St. Cloud, MN",27.145.3048,-94.155267,45.561234
2205,2008,17460,"Cleveland-Elyria-Mentor, OH",39.035.0053,-81.704453,41.441531999999995
2206,2008,26380,"Houma-Bayou Cane-Thibodaux, LA",22.109.0001,-90.779731,29.679301
2207,2008,18140,"Columbus, OH",39.049.0037,-82.95549,39.96523
2208,2008,18140,"Columbus, OH",39.049.0024,-82.99343999999999,39.99875
2209,2008,45900,"Traverse City, MI",26.019.0003,-86.109408,44.616943
2210,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.9401,-118.26114799999999,33.74473
2211,2008,17460,"Cleveland-Elyria-Mentor, OH",39.085.1001,-81.27311399999999,41.754963
2212,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0060,-95.293622,29.807415
2213,2008,12260,"Augusta-Richmond County, GA-SC",13.073.0001,-82.131249,33.582043999999996
2214,2008,13820,"Birmingham-Hoover, AL",01.117.0004,-86.82575399999999,33.317142
2215,2008,34620,"Muncie, IN",18.035.0009,-85.415021,40.158417
2216,2008,19380,"Dayton, OH",39.113.0028,-84.226111,39.787222
2217,2008,26180,"Honolulu, HI",15.003.1006,-158.110587,21.34434
2218,2008,32820,"Memphis, TN-MS-AR",47.157.0046,-89.96121699999999,35.27346
2219,2008,20420,"Durango, CO",08.067.7001,-107.62863,37.13678
2220,2008,14500,"Boulder, CO",08.013.0009,-105.102402,40.166585999999995
2221,2008,15140,"Brownsville, TN",47.075.0003,-89.171082,35.46872
2222,2008,23940,"Gillette, WY",56.005.0808,-105.53090399999999,44.394238
2223,2008,23940,"Gillette, WY",56.005.1896,-105.438886,44.322779999999995
2224,2008,23940,"Gillette, WY",56.005.0900,-105.530127,44.394262999999995
2225,2008,23940,"Gillette, WY",56.005.1002,-105.517022,44.288005
2226,2008,23940,"Gillette, WY",56.005.0901,-105.4016,44.32975
2227,2008,17980,"Columbus, GA-AL",13.215.0001,-84.97890000000001,32.4842
2228,2008,23940,"Gillette, WY",56.005.0907,-105.21464399999999,43.624764
2229,2008,11260,"Anchorage, AK",02.020.0044,-149.817389,61.181082999999994
2230,2008,34580,"Mount Vernon-Anacortes, WA",53.057.0021,-122.102663,48.532931999999995
2231,2008,17980,"Columbus, GA-AL",01.113.0002,-85.08344699999999,32.467349999999996
2232,2008,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.017.0013,-119.996295,38.910188
2233,2008,48260,"Weirton-Steubenville, WV-OH",54.029.1004,-80.58071699999999,40.421538999999996
2234,2008,48260,"Weirton-Steubenville, WV-OH",54.029.0007,-80.576567,40.460138
2235,2008,48260,"Weirton-Steubenville, WV-OH",54.029.0008,-80.56,40.615719999999996
2236,2008,12060,"Atlanta-Sandy Springs-Marietta, GA",13.121.0039,-84.43561799999999,33.802240999999995
2237,2008,22300,"Findlay, OH",39.063.0003,-83.69789,41.010388999999996
2238,2008,46060,"Tucson, AZ",04.019.1113,-110.965293,32.251843
2239,2008,43220,"Shelton, WA",53.045.0006,-123.15050000000001,47.3258
2240,2008,41860,"San Francisco-Oakland-Fremont, CA",06.013.0005,-122.385561,37.926162
2241,2008,39300,"Providence-New Bedford-Fall River, RI-MA",44.007.0027,-71.410659,41.822499
2242,2008,11620,"Ardmore, OK",40.019.0297,-97.462931,34.244189
2243,2008,26900,"Indianapolis-Carmel, IN",18.057.0005,-86.008061,40.065194
2244,2008,28940,"Knoxville, TN",47.093.0028,-84.03598,35.944601
2245,2008,13820,"Birmingham-Hoover, AL",01.073.0028,-86.850278,33.529444
2246,2008,17300,"Clarksville, TN-KY",21.221.9991,-87.8499,36.7841
2247,2008,13820,"Birmingham-Hoover, AL",01.073.6004,-86.79638899999999,33.565278
2248,2008,10580,"Albany-Schenectady-Troy, NY",36.083.0004,-73.46363,42.78189
2249,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.059.0005,-77.46520000000001,38.8941
2250,2008,25540,"Hartford-West Hartford-East Hartford, CT",09.003.2006,-72.634444,41.7425
2251,2008,26580,"Huntington-Ashland, WV-KY-OH",54.099.0005,-82.58877,38.372304
2252,2008,45780,"Toledo, OH",39.123.0013,-83.20209,41.496959
2253,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.510.0009,-77.04435,38.810403
2254,2008,26580,"Huntington-Ashland, WV-KY-OH",39.087.0006,-82.66641,38.52079
2255,2008,38340,"Pittsfield, MA",25.003.4002,-73.167428,42.63668
2256,2008,12540,"Bakersfield, CA",06.029.0015,-117.67296,35.621089999999995
2257,2008,37260,"Palatka, FL",12.107.1008,-81.656509,29.687748
2258,2008,20420,"Durango, CO",08.067.0004,-107.880928,37.277798
2259,2008,21820,"Fairbanks, AK",02.090.0020,-147.733813,64.832347
2260,2008,12620,"Bangor, ME",23.019.0016,-68.631638,44.92239
2261,2008,45060,"Syracuse, NY",36.067.0017,-76.14330000000001,43.04257
2262,2008,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.037.0026,-86.623297,36.150799
2263,2008,23940,"Gillette, WY",56.005.1899,-105.539763,44.502674999999996
2264,2008,31020,"Longview, WA",53.015.0015,-122.961944,46.139444
2265,2008,23940,"Gillette, WY",56.005.0879,-105.425474,44.35667
2266,2008,23940,"Gillette, WY",56.005.0003,-105.837778,44.941111
2267,2008,11260,"Anchorage, AK",02.020.0048,-149.93493,61.191514
2268,2008,13340,"Bellefontaine, OH",39.091.0007,-83.75562099999999,40.343674
2269,2008,36420,"Oklahoma City, OK",40.109.0096,-97.303044,35.477801
2270,2008,35980,"Norwich-New London, CT",09.011.0124,-72.07882,41.35362
2271,2008,29420,"Lake Havasu City-Kingman, AZ",04.015.1000,-113.410782,35.540017
2272,2008,25860,"Hickory-Lenoir-Morganton, NC",37.003.0004,-81.189758,35.928999
2273,2008,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0018,-96.781883,32.744980999999996
2274,2008,40540,"Rock Springs, WY",56.037.0014,-109.755297,41.6043
2275,2008,28140,"Kansas City, MO-KS",20.209.0022,-94.69481599999999,39.046313999999995
2276,2008,16740,"Charlotte-Gastonia-Concord, NC-SC",37.119.0003,-80.82471699999999,35.251717
2277,2008,19700,"Deming, NM",35.029.0001,-107.755863,32.267309
2278,2008,28940,"Knoxville, TN",47.009.0006,-83.97666699999999,35.768056
2279,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11.001.0025,-77.12190000000001,38.583225999999996
2280,2008,26580,"Huntington-Ashland, WV-KY-OH",54.099.0004,-82.58377,38.380359999999996
2281,2008,45780,"Toledo, OH",39.123.0006,-83.22042499999999,41.479182
2282,2008,45780,"Toledo, OH",39.123.0008,-83.19070099999999,41.496126
2283,2008,48580,"Whitewater, WI",55.127.0005,-88.49904599999999,42.580009
2284,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.153.0009,-77.63462,38.852869999999996
2285,2008,45780,"Toledo, OH",39.095.0028,-83.47833299999999,41.662566999999996
2286,2008,45780,"Toledo, OH",39.095.0025,-83.47610999999999,41.66579
2287,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.0109,-82.383482,27.856692
2288,2008,15580,"Butte-Silver Bow, MT",30.093.0009,-112.53662,45.99879
2289,2008,20180,"DuBois, PA",42.033.4000,-78.52619399999999,41.1175
2290,2008,39660,"Rapid City, SD",46.103.0013,-103.269603,44.083489
2291,2008,46860,"Vernal, UT",49.047.1002,-109.30470000000001,40.437200000000004
2292,2008,41980,"San Juan-Caguas-Guaynabo, PR",72.025.0003,-66.036474,18.233331
2293,2008,28420,"Kennewick-Pasco-Richland, WA",53.005.0002,-119.20415299999999,46.21835
2294,2008,39740,"Reading, PA",42.011.1717,-75.914444,40.377221999999996
2295,2008,40540,"Rock Springs, WY",56.037.0007,-109.220852,41.592535999999996
2296,2008,40540,"Rock Springs, WY",56.037.0901,-108.790862,41.735735
2297,2008,48300,"Wenatchee, WA",53.007.0010,-120.664702,47.598862999999994
2298,2008,11140,"Americus, GA",13.261.1001,-84.08100999999999,31.954286
2299,2008,48300,"Wenatchee, WA",53.007.0006,-120.318333,47.412222
2300,2008,12540,"Bakersfield, CA",06.029.0016,-118.997627,35.324636
2301,2008,32820,"Memphis, TN-MS-AR",47.157.0014,-89.949533,35.085924
2302,2008,12620,"Bangor, ME",23.019.9991,-68.7082,45.2158
2303,2008,24780,"Greenville, NC",37.147.0005,-77.385798,35.594328
2304,2008,45780,"Toledo, OH",39.173.0003,-83.611104,41.377685
2305,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1070,-82.45398399999999,27.987797999999998
2306,2008,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.165.0101,-86.564149,36.453975
2307,2008,38820,"Port Angeles, WA",53.009.0009,-123.46455499999999,48.116969999999995
2308,2008,23940,"Gillette, WY",56.005.0841,-105.309285,43.987173
2309,2008,23940,"Gillette, WY",56.005.0892,-105.343164,44.097074
2310,2008,23940,"Gillette, WY",56.005.1112,-105.286191,43.956074
2311,2008,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.017.0012,-120.033084,38.81161
2312,2008,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.017.0011,-119.970609,38.944979
2313,2008,17460,"Cleveland-Elyria-Mentor, OH",39.035.0048,-81.68656,41.49984
2314,2008,15260,"Brunswick, GA",13.127.0004,-81.504622,31.180892999999998
2315,2008,47020,"Victoria, TX",48.469.0003,-97.00553,28.83617
2316,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.5002,-82.700707,28.090298999999998
2317,2008,44060,"Spokane, WA",53.063.0047,-117.42635,47.69978
2318,2008,23940,"Gillette, WY",56.005.1879,-105.421286,44.378105999999995
2319,2008,23940,"Gillette, WY",56.005.1111,-105.256646,43.535435
2320,2008,21220,"Elko, NV",32.007.0004,-115.768401,40.840199
2321,2008,17820,"Colorado Springs, CO",08.041.0016,-104.901289,38.853097
2322,2008,16540,"Chambersburg, PA",42.055.0001,-77.475556,39.961110999999995
2323,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9702,-111.60972,33.54558
2324,2008,34620,"Muncie, IN",18.035.0008,-85.42098399999999,40.157952
2325,2008,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.037.0024,-86.85492699999999,36.162819999999996
2326,2008,23060,"Fort Wayne, IN",18.003.0002,-85.016821,41.221418
2327,2008,22180,"Fayetteville, NC",37.051.0007,-78.929234,35.029402999999995
2328,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0037,-122.20161,47.61311
2329,2008,36540,"Omaha-Council Bluffs, NE-IA",31.055.0045,-95.98373099999999,41.257442
2330,2008,36540,"Omaha-Council Bluffs, NE-IA",31.055.0055,-95.976112,41.362432999999996
