,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
1998,2009,25420,"Harrisburg-Carlisle, PA",42.099.0301,-77.165556,40.456944
1999,2009,42140,"Santa Fe, NM",35.049.0021,-106.07968,35.619749999999996
2000,2009,25340,"Harriman, TN",47.145.3008,-84.49709,35.907121
2001,2009,45220,"Tallahassee, FL",12.073.1005,-84.423611,30.305556
2002,2009,12540,"Bakersfield, CA",06.029.0008,-119.40262,35.051454
2003,2009,33220,"Midland, MI",26.111.0955,-84.221099,43.589470999999996
2004,2009,32820,"Memphis, TN-MS-AR",47.157.0047,-90.021537,35.168894
2005,2009,45780,"Toledo, OH",39.123.0012,-83.206812,41.495847999999995
2006,2009,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",51.800.0005,-76.73078,36.66525
2007,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0013,-116.9072,34.41056
2008,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.065.1999,-116.15338299999999,33.56125
2009,2009,10420,"Akron, OH",39.153.0022,-81.516228,41.080265999999995
2010,2009,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.037.0011,-86.74472,36.205055
2011,2009,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.149.0101,-86.598872,35.732878
2012,2009,16940,"Cheyenne, WY",56.021.0001,-104.818239,41.136846
2013,2009,24980,"Grenada, MS",28.043.0001,-89.792778,33.834444
2014,2009,39820,"Redding, CA",06.089.0008,-122.37429,40.67707
2015,2009,14860,"Bridgeport-Stamford-Norwalk, CT",09.001.0012,-73.16344699999999,41.195076
2016,2009,19020,"Culpeper, VA",51.047.0002,-78.0112,38.45552
2017,2009,14460,"Boston-Cambridge-Quincy, MA-NH",25.025.0020,-71.055573,42.309416999999996
2018,2009,33860,"Montgomery, AL",01.051.0001,-86.13658699999999,32.498567
2019,2009,48260,"Weirton-Steubenville, WV-OH",54.029.0008,-80.56,40.615719999999996
2020,2009,23940,"Gillette, WY",56.005.0889,-105.350011,43.978352
2021,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.8006,-112.093,33.4349
2022,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.5100,-111.676928,33.629246
2023,2009,40420,"Rockford, IL",17.201.2001,-89.037775,42.334982
2024,2009,16740,"Charlotte-Gastonia-Concord, NC-SC",37.119.0043,-80.88865,35.3041
2025,2009,12580,"Baltimore-Towson, MD",24.003.0014,-76.65305599999999,38.9025
2026,2009,12540,"Bakersfield, CA",06.029.0011,-118.147294,35.050551
2027,2009,43320,"Show Low, AZ",04.017.1002,-109.97029,33.85815
2028,2009,23940,"Gillette, WY",56.005.0906,-105.535377,44.366861
2029,2009,27180,"Jackson, TN",47.113.0003,-88.834496,35.637602
2030,2009,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.0004,-82.73176699999999,27.946687999999998
2031,2009,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.0023,-82.623153,27.863635
2032,2009,17900,"Columbia, SC",45.063.0010,-81.06629,33.969145
2033,2009,23940,"Gillette, WY",56.005.1900,-105.38678,43.614191
2034,2009,15940,"Canton-Massillon, OH",39.151.4005,-81.123519,40.931329999999996
2035,2009,22180,"Fayetteville, NC",37.051.0008,-78.72803499999999,35.158685999999996
2036,2009,11700,"Asheville, NC",37.021.0030,-82.59985999999999,35.500102
2037,2009,13860,"Bishop, CA",06.027.0004,-118.05780899999999,36.609003
2038,2009,42220,"Santa Rosa-Petaluma, CA",06.097.0002,-122.868794,38.610904999999995
2039,2009,10740,"Albuquerque, NM",35.043.0001,-106.545025,35.297261999999996
2040,2009,39660,"Rapid City, SD",46.103.1001,-103.22824,44.078351999999995
2041,2009,29260,"La Grande, OR",41.061.0121,-117.733528,45.309556
2042,2009,16740,"Charlotte-Gastonia-Concord, NC-SC",37.119.0003,-80.82471699999999,35.251717
2043,2009,22500,"Florence, SC",45.031.0003,-79.74485899999999,34.285696
2044,2009,16740,"Charlotte-Gastonia-Concord, NC-SC",37.119.1005,-80.91953199999999,35.113164
2045,2009,37220,"Pahrump, NV",32.023.0013,-115.996263,36.159639
2046,2009,12580,"Baltimore-Towson, MD",24.510.0008,-76.54686099999999,39.287769999999995
2047,2009,45780,"Toledo, OH",39.123.0007,-83.20209,41.486126
2048,2009,23860,"Georgetown, SC",45.043.0011,-79.296617,33.368916
2049,2009,18260,"Cookeville, TN",47.141.0005,-85.49210699999999,36.185702
2050,2009,15580,"Butte-Silver Bow, MT",30.093.0009,-112.53662,45.99879
2051,2009,45780,"Toledo, OH",39.123.0009,-83.212091,41.539182
2052,2009,23860,"Georgetown, SC",45.043.0010,-79.298399,33.367807
2053,2009,36740,"Orlando-Kissimmee, FL",12.095.0004,-81.60173999999999,28.735827999999998
2054,2009,24620,"Greeneville, TN",47.059.5502,-82.973017,36.185198
2055,2009,18580,"Corpus Christi, TX",48.355.0026,-97.55538,27.832409
2056,2009,37820,"Pendleton-Hermiston, OR",41.059.7001,-118.645883,45.667888999999995
2057,2009,49500,"Yauco, PR",72.059.0017,-66.769648,18.025845999999998
2058,2009,17900,"Columbia, SC",45.079.0007,-80.962304,34.093959
2059,2009,34700,"Muscatine, IA",19.139.0020,-91.0616,41.4069
2060,2009,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.1015,-117.129669,33.184861
2061,2009,38300,"Pittsburgh, PA",42.007.0005,-80.35972199999999,40.684722
2062,2009,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.2008,-82.68037799999999,27.892801
2063,2009,16740,"Charlotte-Gastonia-Concord, NC-SC",37.119.1001,-80.85258499999999,35.498433
2064,2009,12580,"Baltimore-Towson, MD",24.013.0001,-77.04225199999999,39.444294
2065,2009,42020,"San Luis Obispo-Paso Robles, CA",06.079.2001,-120.63215,35.123889999999996
2066,2009,38300,"Pittsburgh, PA",42.003.1301,-79.860973,40.402328
2067,2009,38300,"Pittsburgh, PA",42.003.3006,-79.881703,40.326008
2068,2009,29540,"Lancaster, PA",42.071.0012,-76.11240000000001,40.043833
2069,2009,22900,"Fort Smith, AR-OK",40.135.9015,-94.83005899999999,35.581174
2070,2009,12940,"Baton Rouge, LA",22.121.0001,-91.213556,30.500642
2071,2009,19700,"Deming, NM",35.029.0003,-107.7227,32.2558
2072,2009,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.003.1002,-93.20761499999999,45.137679999999996
2073,2009,41980,"San Juan-Caguas-Guaynabo, PR",72.127.0003,-66.05251,18.449814
2074,2009,27460,"Jamestown-Dunkirk-Fredonia, NY",36.013.0006,-79.31881,42.499629999999996
2075,2009,43500,"Silver City, NM",35.017.1002,-108.272271,32.784518999999996
2076,2009,21780,"Evansville, IN-KY",18.051.0012,-87.318789,38.322931
2077,2009,21780,"Evansville, IN-KY",18.173.0002,-87.314173,37.937560999999995
2078,2009,19740,"Denver-Aurora-Broomfield, CO",08.005.0006,-104.569335,39.638521999999995
2079,2009,35300,"New Haven-Milford, CT",09.009.0026,-72.894167,41.291111
2080,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3012,-110.974194,33.105806
2081,2009,42580,"Seaford, DE",10.005.1003,-75.16323,38.7791
2082,2009,23940,"Gillette, WY",56.005.0884,-105.573344,44.450618999999996
2083,2009,37740,"Payson, AZ",04.007.0009,-110.858896,33.399135
2084,2009,17460,"Cleveland-Elyria-Mentor, OH",39.035.1002,-81.81866699999999,41.39629
2085,2009,31540,"Madison, WI",55.021.0019,-89.103139,43.541332999999995
2086,2009,29820,"Las Vegas-Paradise, NV",32.003.0022,-114.907429,36.39103
2087,2009,29820,"Las Vegas-Paradise, NV",32.003.0538,-115.056305,36.142956999999996
2088,2009,25340,"Harriman, TN",47.145.3006,-84.511151,35.918102
2089,2009,26620,"Huntsville, AL",01.089.0004,-86.56638099999999,34.620369
2090,2009,15100,"Brookings, SD",46.011.0003,-96.807299,44.348603999999995
2091,2009,47020,"Victoria, TX",48.469.0003,-97.00553,28.83617
2092,2009,45220,"Tallahassee, FL",12.073.0013,-84.199444,30.484444
2093,2009,32820,"Memphis, TN-MS-AR",47.157.0046,-89.96121699999999,35.27346
2094,2009,41620,"Salt Lake City, UT",49.045.6001,-112.56468699999999,40.943827
2095,2009,33220,"Midland, MI",26.111.0959,-84.321607,43.576215
2096,2009,29340,"Lake Charles, LA",22.019.0008,-93.285084,30.262604
2097,2009,26180,"Honolulu, HI",15.003.0011,-158.11413,21.332743
2098,2009,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.139.0505,-93.512534,44.791436999999995
2099,2009,46140,"Tulsa, OK",40.143.0137,-95.999247,36.357437999999995
2100,2009,46140,"Tulsa, OK",40.143.0174,-96.004975,35.953708
2101,2009,12940,"Baton Rouge, LA",22.047.0007,-91.42510999999999,30.400194
2102,2009,26900,"Indianapolis-Carmel, IN",18.097.0071,-86.175799,39.747975
2103,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4016,-112.29416,33.68719
2104,2009,34780,"Muskogee, OK",40.101.0169,-95.377916,35.755372
2105,2009,12540,"Bakersfield, CA",06.029.2009,-118.860588,34.841567
2106,2009,34580,"Mount Vernon-Anacortes, WA",53.057.0021,-122.102663,48.532931999999995
2107,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9508,-111.79871,33.982800000000005
2108,2009,11340,"Anderson, SC",45.007.0005,-82.53205899999999,34.623236
2109,2009,49020,"Winchester, VA-WV",51.069.0010,-78.08157,39.28102
2110,2009,41700,"San Antonio, TX",48.029.0053,-98.312512,29.587740999999998
2111,2009,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1010,-75.563889,39.817222
2112,2009,46060,"Tucson, AZ",04.019.1031,-110.840582,32.1912
2113,2009,11180,"Ames, IA",19.169.5501,-93.58883,42.18832
2114,2009,46060,"Tucson, AZ",04.019.1030,-110.99644,31.87952
2115,2009,10540,"Albany-Lebanon, OR",41.043.2002,-122.7305,44.3958
2116,2009,47300,"Visalia-Porterville, CA",06.107.3000,-119.39307099999999,36.314159
2117,2009,19380,"Dayton, OH",39.113.0037,-84.134412,39.785644
2118,2009,10540,"Albany-Lebanon, OR",41.043.0103,-121.864502,44.383452
2119,2009,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.5003,-82.739722,28.141666999999998
2120,2009,35380,"New Orleans-Metairie-Kenner, LA",22.051.2001,-90.109836,29.900313999999998
2121,2009,14260,"Boise City-Nampa, ID",16.015.0002,-115.972386,44.104498
2122,2009,23580,"Gainesville, GA",13.139.0003,-83.8134,34.2993
2123,2009,39860,"Red Wing, MN",27.049.5302,-93.01261099999999,44.473754
2124,2009,13860,"Bishop, CA",06.027.0025,-117.897609,36.366319
2125,2009,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.1014,-116.92135,32.57816
2126,2009,32270,"Marshfield-Wisconsin Rapids, WI",55.141.0024,-89.885,44.33877
2127,2009,26420,"Houston-Sugar Land-Baytown, TX",48.201.0071,-95.20133,29.716483
2128,2009,19740,"Denver-Aurora-Broomfield, CO",08.031.0013,-104.939925,39.738578
2129,2009,28420,"Kennewick-Pasco-Richland, WA",53.021.0002,-119.0021,46.5754
2130,2009,26580,"Huntington-Ashland, WV-KY-OH",39.087.0011,-82.45886,38.62901
2131,2009,24420,"Grants Pass, OR",41.033.0011,-123.2321,42.290093999999996
2132,2009,26580,"Huntington-Ashland, WV-KY-OH",39.087.0006,-82.66641,38.52079
2133,2009,13860,"Bishop, CA",06.027.0026,-118.01068000000001,36.361931999999996
2134,2009,21140,"Elkhart-Goshen, IN",18.039.0007,-85.824696,41.716958999999996
2135,2009,46700,"Vallejo-Fairfield, CA",06.095.3003,-121.94986,38.35655
2136,2009,39740,"Reading, PA",42.011.1717,-75.914444,40.377221999999996
2137,2009,37220,"Pahrump, NV",32.023.0011,-116.031976,36.349408
2138,2009,39300,"Providence-New Bedford-Fall River, RI-MA",44.007.0027,-71.410659,41.822499
2139,2009,24300,"Grand Junction, CO",08.077.0022,-107.71000000000001,39.34
2140,2009,38300,"Pittsburgh, PA",42.003.0116,-80.077,40.47368
2141,2009,17460,"Cleveland-Elyria-Mentor, OH",39.093.0018,-82.09572899999999,41.420882
2142,2009,17460,"Cleveland-Elyria-Mentor, OH",39.035.0049,-81.6507,41.446342
2143,2009,29820,"Las Vegas-Paradise, NV",32.003.0539,-115.086388,36.144416
2144,2009,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0010,-84.69086,39.21487
2145,2009,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.086.0027,-80.16175,25.732878
2146,2009,27780,"Johnstown, PA",42.021.0808,-78.882778,40.348056
2147,2009,24500,"Great Falls, MT",30.013.0001,-111.30331699999999,47.494318
2148,2009,17460,"Cleveland-Elyria-Mentor, OH",39.085.0006,-81.33872,41.66693
2149,2009,29820,"Las Vegas-Paradise, NV",32.003.0298,-115.052942,36.048705
2150,2009,45060,"Syracuse, NY",36.067.0017,-76.14330000000001,43.04257
2151,2009,45780,"Toledo, OH",39.095.1003,-83.47850000000001,41.679867
2152,2009,14460,"Boston-Cambridge-Quincy, MA-NH",25.017.0007,-71.311167,42.645770999999996
2153,2009,35300,"New Haven-Milford, CT",09.009.3002,-72.55,41.260833
2154,2009,10580,"Albany-Schenectady-Troy, NY",36.091.0004,-73.6489,43.01209
2155,2009,28140,"Kansas City, MO-KS",29.047.0006,-94.58093099999999,39.331913
2156,2009,46060,"Tucson, AZ",04.019.1020,-110.774357,32.04767
2157,2009,22380,"Flagstaff, AZ",04.005.1237,-111.23472699999999,36.125018
2158,2009,39340,"Provo-Orem, UT",49.049.5010,-111.660502,40.136336
2159,2009,14660,"Brainerd, MN",27.035.3204,-94.1303,46.39674
2160,2009,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1013,-75.496389,39.773889
2161,2009,41700,"San Antonio, TX",48.029.0051,-98.40650099999999,29.445045999999998
2162,2009,48020,"Watertown-Fort Atkinson, WI",55.055.0002,-88.81864,43.002
2163,2009,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.015.0004,-75.284723,39.830805999999995
2164,2009,38300,"Pittsburgh, PA",42.007.0505,-80.324775,40.685019
2165,2009,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0052,-87.970862,43.128893999999995
2166,2009,24580,"Green Bay, WI",55.009.0026,-87.90799,44.53098
2167,2009,19380,"Dayton, OH",39.057.0005,-83.88705,39.80834
2168,2009,24300,"Grand Junction, CO",08.077.0019,-108.457382,39.062514
2169,2009,39300,"Providence-New Bedford-Fall River, RI-MA",44.007.0028,-71.40742999999999,41.809235
2170,2009,48060,"Watertown-Fort Drum, NY",36.045.0002,-75.97316,44.087469999999996
2171,2009,41580,"Salisbury, NC",37.159.0022,-80.66756,35.534482
2172,2009,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0058,-87.931983,42.930707999999996
2173,2009,12420,"Austin-Round Rock, TX",48.209.0614,-98.08334699999999,30.214616
2174,2009,19380,"Dayton, OH",39.113.0028,-84.226111,39.787222
2175,2009,19380,"Dayton, OH",39.109.0005,-84.11380799999999,40.08502
2176,2009,48620,"Wichita, KS",20.173.0018,-97.492083,37.897506
2177,2009,26180,"Honolulu, HI",15.003.1006,-158.110587,21.34434
2178,2009,16180,"Carson City, NV",32.510.0002,-119.731702,39.167246999999996
2179,2009,16860,"Chattanooga, TN-GA",47.065.1011,-85.181581,35.233475999999996
2180,2009,41060,"St. Cloud, MN",27.145.3048,-94.155267,45.561234
2181,2009,49660,"Youngstown-Warren-Boardman, OH-PA",39.155.0009,-80.591036,41.454235
2182,2009,12620,"Bangor, ME",23.019.1100,-68.647677,44.952042999999996
2183,2009,13860,"Bishop, CA",06.027.0022,-117.95512,36.326172
2184,2009,23940,"Gillette, WY",56.005.0826,-105.452188,44.402187999999995
2185,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.127.0011,-87.101452,41.634104
2186,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.197.0013,-88.182019,41.459962999999995
2187,2009,13620,"Berlin, NH-VT",33.007.4001,-71.303821,44.270092999999996
2188,2009,28140,"Kansas City, MO-KS",20.209.0022,-94.69481599999999,39.046313999999995
2189,2009,46060,"Tucson, AZ",04.019.0002,-110.974681,32.222058
2190,2009,38900,"Portland-Vancouver-Beaverton, OR-WA",41.005.0004,-122.588151,45.25928
2191,2009,38900,"Portland-Vancouver-Beaverton, OR-WA",41.067.0111,-122.816411,45.470191
2192,2009,13860,"Bishop, CA",06.027.0020,-117.861369,36.057185
2193,2009,29460,"Lakeland-Winter Haven, FL",12.105.6005,-82.000084,27.939746
2194,2009,27540,"Jasper, IN",18.037.0004,-86.959031,38.369436
2195,2009,20500,"Durham-Chapel Hill, NC",37.145.0003,-79.09197,36.306965
2196,2009,46060,"Tucson, AZ",04.019.1026,-110.982556,32.125918999999996
2197,2009,33340,"Milwaukee-Waukesha-West Allis, WI",55.089.0008,-87.92,43.343
2198,2009,48140,"Wausau, WI",55.073.0012,-89.77183,44.70735
2199,2009,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0085,-87.90100000000001,43.1818
2200,2009,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.015.0002,-75.212119,39.800339
2201,2009,39340,"Provo-Orem, UT",49.049.5008,-111.803889,40.430278
2202,2009,30300,"Lewiston, ID-WA",53.003.0004,-117.060445,46.425416
2203,2009,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.007.1007,-75.05000799999999,39.989036
2204,2009,19740,"Denver-Aurora-Broomfield, CO",08.031.0019,-105.002564,39.748163
2205,2009,19740,"Denver-Aurora-Broomfield, CO",08.019.0004,-105.592,39.643
2206,2009,41620,"Salt Lake City, UT",49.035.3009,-112.000267,40.614733
2207,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3008,-111.962,32.881194
2208,2009,40380,"Rochester, NY",36.117.3001,-77.17135999999999,43.23086
2209,2009,17460,"Cleveland-Elyria-Mentor, OH",39.035.0064,-81.86457,41.361835
2210,2009,28140,"Kansas City, MO-KS",29.095.0035,-94.521627,39.075869999999995
2211,2009,20260,"Duluth, MN-WI",55.031.0027,-92.115191,46.729662
2212,2009,36260,"Ogden-Clearfield, UT",49.011.6001,-112.233281,41.041609
2213,2009,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.145.3052,-94.13345,45.549839
2214,2009,12940,"Baton Rouge, LA",22.077.0001,-91.366247,30.681718
2215,2009,30780,"Little Rock-North Little Rock-Conway, AR",05.045.0002,-92.427859,35.105193
2216,2009,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.023.2003,-74.26808299999999,40.508764
2217,2009,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.9401,-118.26114799999999,33.74473
2218,2009,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1403,-118.055768,33.954952
2219,2009,30780,"Little Rock-North Little Rock-Conway, AR",05.119.1002,-92.260581,34.835721
2220,2009,44900,"Summerville, GA",13.055.0001,-85.408847,34.474526
2221,2009,39780,"Red Bluff, CA",06.103.0004,-122.092766,40.262071999999996
2222,2009,21220,"Elko, NV",32.007.0005,-115.766029,40.83835
2223,2009,17900,"Columbia, SC",45.079.0018,-81.040235,33.982253
2224,2009,45780,"Toledo, OH",39.095.0081,-83.47515,41.719483
2225,2009,44180,"Springfield, MO",29.077.0042,-93.204411,37.319185999999995
2226,2009,41980,"San Juan-Caguas-Guaynabo, PR",72.061.0005,-66.11446,18.440095
2227,2009,21780,"Evansville, IN-KY",18.163.0013,-87.536667,38.113889
2228,2009,43500,"Silver City, NM",35.017.1003,-108.125042,32.692022
2229,2009,12540,"Bakersfield, CA",06.029.0017,-118.13774000000001,35.72771
2230,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.073.0002,-87.05357099999999,41.187854
2231,2009,28940,"Knoxville, TN",47.001.0101,-84.22317,35.964968999999996
2232,2009,36460,"Olean, NY",36.009.5501,-78.43355,42.08506
2233,2009,26540,"Huntington, IN",18.069.0002,-85.37961,40.959604
2234,2009,33220,"Midland, MI",26.111.0917,-84.19387499999999,43.583082999999995
2235,2009,46060,"Tucson, AZ",04.019.1001,-110.967905,32.201978
2236,2009,45460,"Terre Haute, IN",18.167.0023,-87.370553,39.456238
2237,2009,24500,"Great Falls, MT",30.013.1026,-111.279698,47.502179999999996
2238,2009,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.086.1019,-80.233104,25.768155
2239,2009,29420,"Lake Havasu City-Kingman, AZ",04.015.1000,-113.410782,35.540017
2240,2009,17020,"Chico, CA",06.007.0007,-121.617309,39.708453999999996
2241,2009,20260,"Duluth, MN-WI",55.031.0038,-92.10113299999999,46.744949999999996
2242,2009,19740,"Denver-Aurora-Broomfield, CO",08.019.0003,-105.73,39.575
2243,2009,39020,"Portsmouth, OH",39.145.0019,-82.99872599999999,38.735056
2244,2009,46060,"Tucson, AZ",04.019.1113,-110.965293,32.251843
2245,2009,40220,"Roanoke, VA",51.770.0011,-79.999448,37.273994
2246,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0032,-87.54535,41.755832
2247,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.0015,-87.46155399999999,41.629073
2248,2009,23420,"Fresno, CA",06.019.2008,-120.101096,36.198671999999995
2249,2009,20260,"Duluth, MN-WI",27.017.7416,-92.52377,46.70527
2250,2009,20260,"Duluth, MN-WI",27.137.0018,-92.10251,46.78362
2251,2009,25340,"Harriman, TN",47.145.3005,-84.524061,35.902566
2252,2009,22140,"Farmington, NM",35.045.1233,-108.69523,36.8071
2253,2009,46140,"Tulsa, OK",40.143.0175,-96.011664,36.149877
2254,2009,12940,"Baton Rouge, LA",22.047.0012,-91.126041,30.204217999999997
2255,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.1003,-87.792002,41.984331999999995
2256,2009,33780,"Monroe, MI",26.115.0953,-83.364098,41.886989
2257,2009,25540,"Hartford-West Hartford-East Hartford, CT",09.013.0003,-72.213134,41.730098999999996
2258,2009,49500,"Yauco, PR",72.059.0018,-66.797252,18.044559
2259,2009,49660,"Youngstown-Warren-Boardman, OH-PA",39.155.0011,-80.66272,41.240452999999995
2260,2009,14260,"Boise City-Nampa, ID",16.027.0009,-116.692967,43.735828
2261,2009,38300,"Pittsburgh, PA",42.125.0200,-80.261389,40.170556
2262,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.1901,-87.71556,41.615038
2263,2009,19980,"Dodge City, KS",20.057.0002,-100.03544,37.775303
2264,2009,37260,"Palatka, FL",12.107.1008,-81.656509,29.687748
2265,2009,35380,"New Orleans-Metairie-Kenner, LA",22.071.0012,-90.10154999999999,29.993519
2266,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.6006,-87.82587199999999,41.872896999999995
2267,2009,35380,"New Orleans-Metairie-Kenner, LA",22.089.0003,-90.41063799999999,29.984371
2268,2009,38540,"Pocatello, ID",16.005.0004,-112.515833,42.916388999999995
2269,2009,36540,"Omaha-Council Bluffs, NE-IA",31.055.0028,-95.945897,41.207958
2270,2009,27260,"Jacksonville, FL",12.031.0098,-81.63398099999999,30.135797
2271,2009,19820,"Detroit-Warren-Livonia, MI",26.163.0005,-83.132086,42.267230999999995
2272,2009,19820,"Detroit-Warren-Livonia, MI",26.163.0016,-83.09603299999999,42.357808
2273,2009,27260,"Jacksonville, FL",12.089.0005,-81.463168,30.658552
2274,2009,29740,"Las Cruces, NM",35.013.0008,-106.631103,31.930659
2275,2009,39380,"Pueblo, CO",08.101.0012,-104.612133,38.263058
2276,2009,38540,"Pocatello, ID",16.005.0015,-112.460347,42.876725
2277,2009,36540,"Omaha-Council Bluffs, NE-IA",31.177.0002,-96.146175,41.551210999999995
2278,2009,23940,"Gillette, WY",56.005.0883,-105.422311,44.058743
2279,2009,17460,"Cleveland-Elyria-Mentor, OH",39.035.0051,-81.69045,41.504605
2280,2009,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.7001,-84.45826,39.16032
2281,2009,45460,"Terre Haute, IN",18.167.1014,-87.407787,39.514761
2282,2009,45940,"Trenton-Ewing, NJ",34.021.8001,-74.87266,40.31239
2283,2009,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.5001,-84.45397799999999,39.226729
2284,2009,41980,"San Juan-Caguas-Guaynabo, PR",72.033.0009,-66.148501,18.450532
2285,2009,39780,"Red Bluff, CA",06.103.0002,-122.223582,40.216805
2286,2009,44180,"Springfield, MO",29.077.0026,-93.263353,37.12263
2287,2009,36500,"Olympia, WA",53.067.0013,-122.821548,47.029396
2288,2009,28940,"Knoxville, TN",47.173.0107,-83.71484099999999,36.224024
2289,2009,44100,"Springfield, IL",17.167.0008,-89.64760799999999,39.799309
2290,2009,12580,"Baltimore-Towson, MD",24.510.0054,-76.55307499999999,39.328807
2291,2009,22840,"Fort Payne, AL",01.049.9991,-85.97006499999999,34.289001
2292,2009,44180,"Springfield, MO",29.077.0036,-93.299894,37.256136999999995
2293,2009,45940,"Trenton-Ewing, NJ",34.021.0008,-74.763167,40.222411
2294,2009,45940,"Trenton-Ewing, NJ",34.021.9991,-74.8729,40.3125
2295,2009,45520,"The Dalles, OR",41.065.0007,-121.20338699999999,45.602419
2296,2009,13340,"Bellefontaine, OH",39.091.0006,-83.7585,40.341467
2297,2009,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0042,-84.55117,39.10492
2298,2009,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.086.0029,-80.32592199999999,25.587327
2299,2009,37740,"Payson, AZ",04.007.8000,-110.82967,33.419017
2300,2009,45340,"Taos, NM",35.055.0005,-105.5839,36.383359
2301,2009,13340,"Bellefontaine, OH",39.091.0008,-83.7613,40.34333
2302,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.089.0005,-88.273029,42.049147999999995
2303,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.127.0026,-87.036236,41.512118
2304,2009,20260,"Duluth, MN-WI",27.137.0032,-92.14126999999999,46.75154
2305,2009,12060,"Atlanta-Sandy Springs-Marietta, GA",13.151.0002,-84.161811,33.433949
2306,2009,31140,"Louisville-Jefferson County, KY-IN",18.043.1004,-85.834313,38.307913
2307,2009,12060,"Atlanta-Sandy Springs-Marietta, GA",13.089.0003,-84.27261399999999,33.698643
2308,2009,41180,"St. Louis, MO-IL",17.119.0010,-90.153954,38.694438
2309,2009,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.3003,-82.268333,36.528056
2310,2009,41180,"St. Louis, MO-IL",29.099.0023,-90.38126,38.26216
2311,2009,19380,"Dayton, OH",39.113.0034,-84.191993,39.757909999999995
2312,2009,42340,"Savannah, GA",13.051.0091,-81.161823,32.110679
2313,2009,37900,"Peoria, IL",17.179.0004,-89.654028,40.55646
2314,2009,14740,"Bremerton-Silverdale, WA",53.035.1005,-122.64110000000001,47.6308
2315,2009,22540,"Fond du Lac, WI",55.039.0006,-88.422045,43.687402
2316,2009,14260,"Boise City-Nampa, ID",16.001.0019,-116.233919,43.634585
2317,2009,17220,"Clarksburg, WV",54.033.0003,-80.34224999999999,39.278117
2318,2009,36420,"Oklahoma City, OK",40.087.1073,-97.473794,35.159649
2319,2009,36420,"Oklahoma City, OK",40.109.0033,-97.494309,35.477036
2320,2009,26380,"Houma-Bayou Cane-Thibodaux, LA",22.109.0001,-90.779731,29.679301
2321,2009,14260,"Boise City-Nampa, ID",16.001.0017,-116.178156,43.577602999999996
2322,2009,12940,"Baton Rouge, LA",22.033.0003,-91.18201599999999,30.419805
