,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
326,2007,35420,"New Philadelphia-Dover, OH",39.157.0006,-81.638956,40.511106
327,2007,48300,"Wenatchee, WA",53.007.0010,-120.664702,47.598862999999994
328,2007,48300,"Wenatchee, WA",53.007.0006,-120.318333,47.412222
329,2007,32780,"Medford, OR",41.029.1002,-122.9102,42.341986999999996
330,2007,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.1004,-84.3942,39.528439
331,2007,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.011.5005,-80.176389,26.294166999999998
332,2007,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.011.2004,-80.127545,26.217582
333,2007,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.011.3002,-80.160324,26.001202
334,2007,32580,"McAllen-Edinburg-Mission, TX",48.215.0042,-98.183101,26.309858
335,2007,32580,"McAllen-Edinburg-Mission, TX",48.215.0043,-98.291069,26.22621
336,2007,11700,"Asheville, NC",37.021.0035,-82.55888999999999,35.57222
337,2007,11700,"Asheville, NC",37.021.0034,-82.5844,35.6062
338,2007,17140,"Cincinnati-Middletown, OH-KY-IN",21.037.3002,-84.47444999999999,39.021881
339,2007,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.8001,-84.49215,39.180527
340,2007,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0046,-84.53629699999999,39.114126
341,2007,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0014,-84.478974,39.19433
342,2007,43620,"Sioux Falls, SD",46.099.0007,-96.682001,43.537625999999996
343,2007,12700,"Barnstable Town, MA",25.001.0002,-70.02359799999999,41.975804
344,2007,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.086.0030,-80.680819,25.39122
345,2007,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.099.0008,-80.66644699999999,26.724785999999998
346,2007,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.099.2005,-80.092778,26.456944
347,2007,17140,"Cincinnati-Middletown, OH-KY-IN",21.015.0003,-84.852637,38.91833
348,2007,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.0003,-84.35430000000001,39.4938
349,2007,17140,"Cincinnati-Middletown, OH-KY-IN",21.117.0007,-84.525,39.072500000000005
350,2007,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.011.1002,-80.237586,26.083143
351,2007,11700,"Asheville, NC",37.087.0035,-82.7925,35.379166999999995
352,2007,30780,"Little Rock-North Little Rock-Conway, AR",05.119.0007,-92.281296,34.756189
353,2007,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0044,-84.71157,39.138374
354,2007,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0040,-84.50403999999999,39.128859999999996
355,2007,43620,"Sioux Falls, SD",46.099.0006,-96.726435,43.544289
356,2007,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.086.1016,-80.21555599999999,25.794221999999998
357,2007,33060,"Miami, OK",40.115.9005,-94.84920000000001,36.985800000000005
358,2007,30780,"Little Rock-North Little Rock-Conway, AR",05.119.1008,-92.32869699999999,34.681343
359,2007,30780,"Little Rock-North Little Rock-Conway, AR",05.045.0002,-92.427859,35.105193
360,2007,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0006,-84.36625,39.2787
361,2007,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.099.0020,-80.060867,26.59123
362,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0072,-87.607683,41.895812
363,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0076,-87.713488,41.751400000000004
364,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.7002,-87.675254,42.062053
365,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.4201,-87.799227,42.139996
366,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0050,-87.568574,41.70757
367,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.3103,-87.87626499999999,41.965193
368,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0057,-87.722673,41.912738999999995
369,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.0022,-87.304722,41.606667
370,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.0031,-87.342991,41.598504999999996
371,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.0006,-87.440843,41.636126999999995
372,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.007.0003,-75.097617,39.923041999999995
373,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.127.0024,-87.199167,41.6175
374,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.029.0100,-75.768242,39.834461
375,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.111.0001,-88.242207,42.221441999999996
376,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.045.0002,-75.3725,39.835556
377,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.045.0003,-75.35390000000001,39.8969
378,2007,26180,"Honolulu, HI",15.003.2004,-157.969126,21.392833
379,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1008,-75.6036,39.57768
380,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.2004,-75.558056,39.739444
381,2007,40540,"Rock Springs, WY",56.037.0847,-109.776551,41.495456
382,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0004,-75.09778,40.008888999999996
383,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0057,-75.142614,39.960048
384,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0136,-75.222403,39.927613
385,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0047,-75.165206,39.944651
386,2007,11260,"Anchorage, AK",02.170.0011,-150.317909,62.314754
387,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0001,-87.732457,41.670992
388,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.1016,-87.832349,41.801179999999995
389,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.3301,-87.805377,41.782765999999995
390,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.0023,-87.439551,41.65274
391,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.091.0013,-75.309167,40.112221999999996
392,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.091.0002,-75.4114,40.118100000000005
393,2007,40540,"Rock Springs, WY",56.037.0007,-109.220852,41.592535999999996
394,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0055,-75.186921,39.922867
395,2007,11260,"Anchorage, AK",02.170.0008,-149.031655,61.534163
396,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0022,-87.539315,41.687165
397,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.2008,-87.493611,41.639444
398,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.097.1007,-87.810047,42.467573
399,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.0027,-87.426481,41.546593
400,2007,11260,"Anchorage, AK",02.020.0018,-149.824602,61.205861
401,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.091.0005,-75.45754,40.19255
402,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1007,-75.732,39.551300000000005
403,2007,40540,"Rock Springs, WY",56.037.2860,-108.73444,41.763059999999996
404,2007,40540,"Rock Springs, WY",56.037.0898,-109.640283,41.735324999999996
405,2007,40540,"Rock Springs, WY",56.037.0010,-109.92880099999999,41.645773999999996
406,2007,38820,"Port Angeles, WA",53.009.0020,-122.973953,48.006294999999994
407,2007,38820,"Port Angeles, WA",53.009.0014,-124.59519,48.37182
408,2007,38900,"Portland-Vancouver-Beaverton, OR-WA",53.059.0004,-121.943105,45.648384
409,2007,38900,"Portland-Vancouver-Beaverton, OR-WA",41.005.0004,-122.588151,45.25928
410,2007,38900,"Portland-Vancouver-Beaverton, OR-WA",41.009.0004,-122.77210000000001,45.768530999999996
411,2007,48060,"Watertown-Fort Drum, NY",36.045.0002,-75.97316,44.087469999999996
412,2007,29180,"Lafayette, LA",22.055.0006,-92.01732,30.275032999999997
413,2007,38900,"Portland-Vancouver-Beaverton, OR-WA",41.051.0080,-122.602877,45.496641
414,2007,10900,"Allentown-Bethlehem-Easton, PA-NJ",42.095.0025,-75.341111,40.628056
415,2007,12300,"Augusta-Waterville, ME",23.011.0016,-69.786717,44.312318999999995
416,2007,38900,"Portland-Vancouver-Beaverton, OR-WA",53.059.0001,-122.2012,45.569841
417,2007,26020,"Hobbs, NM",35.025.0008,-103.122917,32.726656
418,2007,36100,"Ocala, FL",12.083.0003,-82.100646,29.170533
419,2007,43340,"Shreveport-Bossier City, LA",22.015.0008,-93.74893999999999,32.536273
420,2007,15500,"Burlington, NC",37.001.0002,-79.407821,36.089003999999996
421,2007,37820,"Pendleton-Hermiston, OR",41.059.1003,-119.262991,45.828967999999996
422,2007,36100,"Ocala, FL",12.083.0004,-82.173149,29.192753999999997
423,2007,49660,"Youngstown-Warren-Boardman, OH-PA",42.085.0100,-80.484779,41.215014
424,2007,13380,"Bellingham, WA",53.073.0022,-121.065815,48.73142
425,2007,49660,"Youngstown-Warren-Boardman, OH-PA",39.099.0005,-80.64527799999999,41.111111
426,2007,49660,"Youngstown-Warren-Boardman, OH-PA",39.099.0014,-80.65847,41.09596
427,2007,43260,"Sheridan, WY",56.033.0004,-106.847222,44.933611
428,2007,49660,"Youngstown-Warren-Boardman, OH-PA",42.085.9000,-80.145067,41.426911
429,2007,46860,"Vernal, UT",49.047.7022,-109.906796,40.483598
430,2007,40420,"Rockford, IL",17.201.0013,-89.092767,42.263081
431,2007,33660,"Mobile, AL",01.097.2005,-88.14102199999999,30.474304999999998
432,2007,34740,"Muskegon-Norton Shores, MI",26.121.0040,-86.23858,43.233061
433,2007,13860,"Bishop, CA",06.027.1023,-118.417478,37.362137
434,2007,12540,"Bakersfield, CA",06.029.0011,-118.147294,35.050551
435,2007,12540,"Bakersfield, CA",06.029.0014,-119.062613,35.356615
436,2007,19740,"Denver-Aurora, CO",08.001.3001,-104.94984,39.838119
437,2007,20060,"Douglas, GA",13.069.0002,-82.749971,31.513097
438,2007,19740,"Denver-Aurora, CO",08.031.0025,-104.998113,39.704004999999995
439,2007,16860,"Chattanooga, TN-GA",47.065.4002,-85.293019,35.050917999999996
440,2007,16860,"Chattanooga, TN-GA",47.065.4003,-85.162194,35.102638
441,2007,35300,"New Haven-Milford, CT",09.009.0027,-72.90287099999999,41.3014
442,2007,21780,"Evansville, IN-KY",18.163.0012,-87.569458,38.021727
443,2007,21780,"Evansville, IN-KY",18.163.0013,-87.536667,38.113889
444,2007,21780,"Evansville, IN-KY",18.163.0006,-87.567236,37.971727
445,2007,13860,"Bishop, CA",06.027.1018,-118.049167,36.595555999999995
446,2007,13860,"Bishop, CA",06.027.0002,-118.330783,37.360684
447,2007,12540,"Bakersfield, CA",06.029.0232,-119.016787,35.438035
448,2007,12540,"Bakersfield, CA",06.029.0010,-119.01500899999999,35.385574
449,2007,12540,"Bakersfield, CA",06.029.6001,-119.272606,35.503586999999996
450,2007,12540,"Bakersfield, CA",06.029.0015,-117.67296,35.621089999999995
451,2007,21780,"Evansville, IN-KY",18.129.0003,-87.71835399999999,38.006409999999995
452,2007,19740,"Denver-Aurora, CO",08.031.0002,-104.987625,39.751183999999995
453,2007,19740,"Denver-Aurora, CO",08.031.0014,-105.030681,39.751760999999995
454,2007,16860,"Chattanooga, TN-GA",13.295.0002,-85.3009,34.9788
455,2007,33300,"Milledgeville, GA",13.009.0001,-83.23568999999999,33.153413
456,2007,21780,"Evansville, IN-KY",18.173.0002,-87.314173,37.937560999999995
457,2007,21780,"Evansville, IN-KY",21.101.0014,-87.46374999999999,37.8712
458,2007,19740,"Denver-Aurora, CO",08.059.0005,-105.13948,39.638781
459,2007,13860,"Bishop, CA",06.027.0101,-116.847778,36.508610999999995
460,2007,19740,"Denver-Aurora, CO",08.001.0006,-104.937438,39.826007
461,2007,12540,"Bakersfield, CA",06.037.9034,-118.884819,34.813034
462,2007,21780,"Evansville, IN-KY",18.163.0016,-87.53228899999999,37.974436
463,2007,36220,"Odessa, TX",48.135.1014,-102.334756,31.870252999999998
464,2007,14460,"Boston-Cambridge-Quincy, MA-NH",25.009.2006,-70.970816,42.474641999999996
465,2007,14460,"Boston-Cambridge-Quincy, MA-NH",25.009.5005,-71.10229,42.770837
466,2007,12420,"Austin-Round Rock, TX",48.453.0020,-97.872301,30.483168
467,2007,12420,"Austin-Round Rock, TX",48.453.0021,-97.71288299999999,30.263208
468,2007,14460,"Boston-Cambridge-Quincy, MA-NH",25.021.3003,-71.11397,42.211774
469,2007,14460,"Boston-Cambridge-Quincy, MA-NH",25.025.0041,-70.96835899999999,42.317372
470,2007,14460,"Boston-Cambridge-Quincy, MA-NH",25.025.0042,-71.0826,42.3295
471,2007,27020,"Iron Mountain, MI-WI",55.037.0001,-88.40004499999999,45.794996999999995
472,2007,30860,"Logan, UT-ID",16.041.0001,-111.809167,42.013332999999996
473,2007,14460,"Boston-Cambridge-Quincy, MA-NH",25.023.0004,-71.01473899999999,42.081936
474,2007,12940,"Baton Rouge, LA",22.047.0007,-91.42510999999999,30.400194
475,2007,14460,"Boston-Cambridge-Quincy, MA-NH",25.017.0007,-71.311167,42.645770999999996
476,2007,14460,"Boston-Cambridge-Quincy, MA-NH",25.017.0009,-71.362068,42.62668
477,2007,16700,"Charleston-North Charleston, SC",45.019.0049,-79.958694,32.790984
478,2007,14460,"Boston-Cambridge-Quincy, MA-NH",33.015.0014,-70.74801699999999,43.075371
479,2007,12940,"Baton Rouge, LA",22.077.0001,-91.366247,30.681718
480,2007,12940,"Baton Rouge, LA",22.033.1001,-91.251943,30.593978
481,2007,12940,"Baton Rouge, LA",22.033.0009,-91.17921899999999,30.461980999999998
482,2007,12940,"Baton Rouge, LA",22.033.0013,-91.056068,30.700895
483,2007,14460,"Boston-Cambridge-Quincy, MA-NH",25.009.4004,-70.80834999999999,42.790268
484,2007,42580,"Seaford, DE",10.005.1002,-75.6106,38.6539
485,2007,16620,"Charleston, WV",54.039.0011,-81.68471699999999,38.448833
486,2007,16620,"Charleston, WV",54.039.0010,-81.628317,38.345600000000005
487,2007,16620,"Charleston, WV",54.039.1005,-81.69371699999999,38.366183
488,2007,25180,"Hagerstown-Martinsburg, MD-WV",54.003.0003,-77.96384499999999,39.448105
489,2007,14940,"Brigham City, UT",49.003.7001,-112.23397299999999,41.945873999999996
490,2007,12940,"Baton Rouge, LA",22.047.0009,-91.315418,30.221255
491,2007,16700,"Charleston-North Charleston, SC",45.019.0046,-79.657187,32.941023
492,2007,30860,"Logan, UT-ID",49.005.0004,-111.8375,41.731111
493,2007,36220,"Odessa, TX",48.135.0003,-102.342037,31.836575
494,2007,44060,"Spokane, WA",53.063.0016,-117.358121,47.660743
495,2007,14460,"Boston-Cambridge-Quincy, MA-NH",25.025.0027,-71.061741,42.372122
496,2007,14940,"Brigham City, UT",49.003.0003,-112.018863,41.492706999999996
497,2007,16700,"Charleston-North Charleston, SC",45.019.0003,-79.977538,32.882289
498,2007,12940,"Baton Rouge, LA",22.121.0001,-91.213556,30.500642
499,2007,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0080,-122.308628,47.568236
500,2007,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0023,-121.9379,47.1411
501,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.005.0133,-73.87809,40.8679
502,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.039.0004,-74.208365,40.641439999999996
503,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.0009,-74.043459,40.833110999999995
504,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.0007,-74.043758,40.817218
505,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.027.0003,-74.482494,40.797342
506,2007,42660,"Seattle-Tacoma-Bellevue, WA",53.053.0029,-122.4517,47.1864
507,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.081.0124,-73.82153,40.73614
508,2007,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.059.0030,-77.10468,38.77335
509,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.103.0009,-73.05754,40.82799
510,2007,22380,"Flagstaff, AZ",04.005.8102,-111.984846,35.973116999999995
511,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.025.0005,-74.0051,40.277646999999995
512,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0117,-73.98231,40.72333
513,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0134,-73.99517999999999,40.71436
514,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0062,-74.003674,40.720622
515,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.085.0111,-74.19832,40.58027
516,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.023.0011,-74.429439,40.462182
517,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.023.0006,-74.422403,40.472825
518,2007,42660,"Seattle-Tacoma-Bellevue, WA",53.061.1007,-122.17152899999999,48.054314999999995
519,2007,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0012,-121.164457,38.683304
520,2007,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0010,-121.49311,38.568439999999995
521,2007,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0011,-121.420838,38.302591
522,2007,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0006,-121.368014,38.613779
523,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.119.2004,-73.76366,41.051919999999996
524,2007,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.033.0025,-76.93218999999999,38.94121
525,2007,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.033.0030,-76.878333,39.055277
526,2007,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11.001.0043,-77.013178,38.921847
527,2007,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11.001.0042,-77.034059,38.876255
528,2007,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0048,-122.33,47.615300000000005
529,2007,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0057,-122.338265,47.55975
530,2007,45340,"Taos, NM",35.055.9000,-105.452563,36.58544
531,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.005.0110,-73.902,40.816
532,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.005.0083,-73.88083,40.865849999999995
533,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.017.1003,-74.05229299999999,40.725412999999996
534,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.017.0006,-74.126081,40.670249999999996
535,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.059.0008,-73.73388,40.631029999999996
536,2007,42660,"Seattle-Tacoma-Bellevue, WA",53.053.1010,-122.12429,46.758379999999995
537,2007,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.061.0006,-121.26498,38.74643
538,2007,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.059.1005,-77.16337999999999,38.837379999999996
539,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0135,-73.94825,40.819759999999995
540,2007,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.017.9000,-120.103506,38.976
541,2007,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.017.0012,-120.033084,38.81161
542,2007,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0002,-121.38109,38.712089999999996
543,2007,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.4001,-121.458499,38.556326
544,2007,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0010,-122.064722,47.5525
545,2007,42660,"Seattle-Tacoma-Bellevue, WA",53.033.1011,-122.3208,47.53091
546,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.013.0015,-74.212738,40.730286
547,2007,42660,"Seattle-Tacoma-Bellevue, WA",53.053.0012,-121.74036699999999,46.7841
548,2007,22380,"Flagstaff, AZ",04.005.8103,-111.969938,35.140634999999996
549,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0079,-73.93432,40.7997
550,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.085.0114,-74.15732,40.63137
551,2007,38900,"Portland-Vancouver-Beaverton, OR-WA",41.005.0102,-121.782775,45.28845
552,2007,38900,"Portland-Vancouver-Beaverton, OR-WA",41.051.0246,-122.6679,45.56137
553,2007,10900,"Allentown-Bethlehem-Easton, PA-NJ",42.077.0004,-75.4325,40.611944
554,2007,38820,"Port Angeles, WA",53.009.1004,-123.38470000000001,47.995000000000005
555,2007,10900,"Allentown-Bethlehem-Easton, PA-NJ",42.095.8000,-75.237156,40.692223999999996
556,2007,19860,"Dickinson, ND",38.007.0002,-103.37853,46.8943
557,2007,17900,"Columbia, SC",45.063.0008,-81.15495,34.051017
558,2007,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.085.2007,-122.050845,37.355475
559,2007,32540,"McAlester, OK",40.121.0415,-95.78441,34.885608
560,2007,31820,"Manitowoc, WI",55.071.0007,-87.6161,44.138619
561,2007,15580,"Butte-Silver Bow, MT",30.093.0005,-112.501247,46.002601999999996
562,2007,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.0113,-118.45636,34.05111
563,2007,17940,"Columbia, TN",47.119.2007,-87.0096,35.65188
564,2007,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.059.5001,-117.95264,33.925129999999996
565,2007,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1301,-118.21071,33.92899
566,2007,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.9033,-118.130511,34.669739
